vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.788675, 0.353553, -0.502983]#288.9216952565805#507.83451927249956#1265#0.692
0#1#[0.0, -0.0, -1.0]#[-0.788675, 0.353553, -0.502983]#288.9216952565805#507.83450048659506#1265#0.692
0#2#[0.0, -0.0, -1.0]#[-0.788675, 0.353553, -0.502983]#288.9216952565805#507.8345215162276#1265#0.692
0#56#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.48037553115626#1474#0.538
0#57#[0.0, -0.0, -1.0]#[0.211325, -0.612373, -0.761802]#288.9216952565805#445.4804649703159#1474#0.615
0#58#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.48040013865943#1474#0.538
0#59#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.48036970218845#1474#0.615
0#60#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.4803913877489#1474#0.615
0#61#[0.0, -0.0, -1.0]#[0.211325, -0.612373, -0.761802]#288.9216952565805#445.48044568683775#1474#0.615
0#62#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.480429954818#1474#0.615
0#64#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.4803363381949#1474#0.538
0#65#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.48043300718524#1474#0.615
0#66#[0.0, -0.0, -1.0]#[0.211325, -0.612372, -0.761802]#288.9216952565805#445.4804347025748#1474#0.462
0#67#[0.0, -0.0, -1.0]#[0.211325, -0.612373, -0.761802]#288.9216952565805#445.4804535857633#1474#0.462
1#32#[0.0, -0.0, 1.0]#[0.788675, -0.353554, 0.502983]#1499.6471288144542#1384.8133226554012#3171#0.231
1#33#[0.0, -0.0, 1.0]#[0.788675, -0.353553, 0.502983]#1499.6471288144542#1384.8131718104355#3171#0.231
1#35#[0.0, -0.0, 1.0]#[0.788675, -0.353553, 0.502983]#1499.6471288144542#1384.813279426607#3171#0.231
1#77#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2061000267381#2962#0.385
1#78#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2061390957535#2962#0.385
1#79#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2064345118572#2962#0.385
1#80#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2062498272355#2962#0.308
1#81#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.206116683037#2962#0.385
1#82#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2061161962171#2962#0.154
1#83#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2064249939552#2962#0.154
1#84#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2062966731484#2962#0.385
1#85#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2059809804501#2962#0.385
1#86#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2062489244678#2962#0.154
1#87#[0.0, -0.0, 1.0]#[-0.211325, 0.612372, 0.761802]#1499.6471288144542#850.2061481440876#2962#0.154
2#16#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3475218798903#3548#0.154
2#18#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3474619625026#3548#0.154
2#19#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3474432092014#3548#0.154
2#24#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3474778975512#3548#0.154
2#25#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3474637694117#3548#0.154
2#26#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3474640781214#3548#0.154
2#27#[0.0, -1.0, 0.0]#[-0.57735, -0.707107, 0.408248]#1260.2222016236892#1551.3477567604762#3548#0.154
2#28#[0.0, -1.0, 0.0]#[0.788675, -0.353553, 0.502982]#1260.2222016236892#1384.8130682937299#3171#0.231
2#63#[0.0, -1.0, 0.0]#[0.211325, -0.612372, -0.761802]#1260.2222016236892#445.4803811537757#1474#0.615
2#68#[0.0, -1.0, 0.0]#[0.211325, -0.612372, -0.761802]#1260.2222016236892#445.4803662301084#1474#0.615
2#69#[0.0, -1.0, 0.0]#[0.211325, -0.612372, -0.761802]#1260.2222016236892#445.4804268929264#1474#0.615
2#70#[0.0, -1.0, 0.0]#[0.211325, -0.612372, -0.761802]#1260.2222016236892#445.4804195168433#1474#0.462
2#71#[0.0, -1.0, 0.0]#[0.211325, -0.612373, -0.761802]#1260.2222016236892#445.4804543026835#1474#0.462
2#88#[0.0, -1.0, 0.0]#[-0.069184, -0.86395, -0.498802]#1260.2222016236892#78.66752262816854#322#1.0
2#89#[0.0, -1.0, 0.0]#[-0.069184, -0.86395, -0.498802]#1260.2222016236892#89.17403607402905#502#0.923
2#90#[0.0, -1.0, 0.0]#[-0.069184, -0.86395, -0.498802]#1260.2222016236892#319.28272770416584#1078#0.769
2#91#[0.0, -1.0, 0.0]#[-0.069184, -0.86395, -0.498802]#1260.2222016236892#381.72196759794645#1363#0.769
3#29#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.81319622436#3171#0.231
3#30#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.813231452332#3171#0.308
3#31#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8131902058187#3171#0.308
3#34#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8132507748446#3171#0.308
3#36#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8130228447417#3171#0.308
3#37#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502982]#878.6190450995301#1384.8130111139074#3171#0.308
3#38#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8131735183347#3171#0.308
3#39#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8132246633352#3171#0.308
3#40#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502982]#878.6190450995301#1384.8129970351058#3171#0.308
3#41#[1.0, 0.0, -0.0]#[0.788675, -0.353553, 0.502983]#878.6190450995301#1384.8131379909623#3171#0.231
3#42#[1.0, 0.0, -0.0]#[0.788675, -0.353554, 0.502983]#878.6190450995301#1384.813212157468#3171#0.308
3#43#[1.0, 0.0, -0.0]#[0.788675, -0.353554, 0.502983]#878.6190450995301#1384.813252880094#3171#0.231
3#44#[1.0, 0.0, -0.0]#[0.57735, 0.707107, -0.408248]#878.6190450995301#421.3987562050934#888#0.692
3#45#[1.0, 0.0, -0.0]#[0.57735, 0.707107, -0.408248]#878.6190450995301#421.3987514321472#888#0.692
3#46#[1.0, 0.0, -0.0]#[0.57735, 0.707107, -0.408248]#878.6190450995301#421.3987856052571#888#0.692
3#47#[1.0, 0.0, -0.0]#[0.57735, 0.707107, -0.408248]#878.6190450995301#421.398778394121#888#0.692
3#48#[1.0, 0.0, -0.0]#[0.57735, 0.707107, -0.408248]#878.6190450995301#421.39878306108477#888#0.692
3#100#[1.0, 0.0, -0.0]#[0.963611, 0.0, 0.267307]#878.6190450995301#188.0035095458086#475#0.846
3#101#[1.0, 0.0, -0.0]#[0.963611, -0.0, 0.267307]#878.6190450995301#105.99303506910266#233#1.0
3#102#[1.0, 0.0, -0.0]#[0.963611, 0.0, 0.267307]#878.6190450995301#143.38449602996045#551#0.846
3#103#[1.0, 0.0, -0.0]#[0.963611, 0.0, 0.267307]#878.6190450995301#199.37976735772628#946#0.769
4#5#[0.0, 1.0, -0.0]#[-0.788675, 0.353553, -0.502982]#399.0118698281006#507.8345654184561#1265#0.692
4#49#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.3988296971688#888#0.692
4#50#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.3987789379475#888#0.692
4#51#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.3987458461388#888#0.692
4#52#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.39875207318636#888#0.692
4#53#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.39874233620986#888#0.692
4#54#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.39881973647067#888#0.692
4#55#[0.0, 1.0, -0.0]#[0.57735, 0.707107, -0.408248]#399.0118698281006#421.3988425477769#888#0.615
4#72#[0.0, 1.0, -0.0]#[-0.211325, 0.612372, 0.761802]#399.0118698281006#850.2061274026227#2962#0.308
