vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126569790696#189#0.769
0#57#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712691703652#189#0.769
0#58#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712665474964#189#0.846
0#59#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712641719264#189#0.923
0#60#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126823655127#189#0.769
0#61#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712658424557#189#0.692
0#62#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.171266571651#189#0.923
0#63#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126798288734#189#0.846
0#64#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126941969633#189#0.846
0#65#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712687809343#189#0.923
0#66#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126732915693#189#0.769
0#67#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.17126618522104#189#0.846
0#68#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712687699048#189#0.923
0#69#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712679630423#189#0.846
0#70#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712692367437#189#0.846
0#71#[0.0, -0.0, -1.0]#[0.091752, 0.100571, -0.99069]#288.9216952565805#288.1712665007631#189#0.846
0#88#[0.0, -0.0, -1.0]#[0.264639, -0.317562, -0.910561]#288.9216952565805#43.4055670143006#278#0.923
0#89#[0.0, -0.0, -1.0]#[0.264639, -0.317562, -0.910561]#288.9216952565805#42.82268168923726#273#0.846
0#90#[0.0, -0.0, -1.0]#[0.264639, -0.317562, -0.910561]#288.9216952565805#95.42234102916218#521#0.846
0#91#[0.0, -0.0, -1.0]#[0.264639, -0.317562, -0.910561]#288.9216952565805#131.48762027110038#384#0.846
