vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.707107, 0.408248, -0.57735]#288.9216952565805#454.5494159446563#1172#0.692
0#1#[0.0, -0.0, -1.0]#[-0.707107, 0.408248, -0.57735]#288.9216952565805#454.54941719153703#1172#0.692
0#2#[0.0, -0.0, -1.0]#[-0.707107, 0.408248, -0.57735]#288.9216952565805#454.54943376465917#1172#0.692
0#3#[0.0, -0.0, -1.0]#[-0.707107, 0.408248, -0.57735]#288.9216952565805#454.54943852758146#1172#0.692
0#4#[0.0, -0.0, -1.0]#[-0.707107, 0.408248, -0.57735]#288.9216952565805#454.54940538133764#1172#0.692
0#54#[0.0, -0.0, -1.0]#[0.707107, 0.408248, -0.57735]#288.9216952565805#438.05335292162715#1065#0.769
0#56#[0.0, -0.0, -1.0]#[-0.0, -0.816497, -0.57735]#288.9216952565805#628.5122738010828#2057#0.615
0#57#[0.0, -0.0, -1.0]#[-0.0, -0.816497, -0.57735]#288.9216952565805#628.5122980022022#2057#0.615
0#58#[0.0, -0.0, -1.0]#[-0.0, -0.816497, -0.57735]#288.9216952565805#628.5122980022022#2057#0.615
1#27#[0.0, -0.0, 1.0]#[-0.707107, -0.408248, 0.57735]#1499.6471288144542#1521.359929186999#3371#0.231
1#29#[0.0, -0.0, 1.0]#[0.707107, -0.408248, 0.57735]#1499.6471288144542#1472.443591479122#3264#0.154
1#32#[0.0, -0.0, 1.0]#[0.707107, -0.408248, 0.57735]#1499.6471288144542#1472.4435760696072#3264#0.154
1#33#[0.0, -0.0, 1.0]#[0.707107, -0.408248, 0.57735]#1499.6471288144542#1472.4434989643134#3264#0.154
1#34#[0.0, -0.0, 1.0]#[0.707107, -0.408248, 0.57735]#1499.6471288144542#1472.4435874698675#3264#0.231
1#35#[0.0, -0.0, 1.0]#[0.707107, -0.408248, 0.57735]#1499.6471288144542#1472.443580976739#3264#0.231
1#85#[0.0, -0.0, 1.0]#[-0.0, 0.816496, 0.57735]#1499.6471288144542#624.3496374017701#2379#0.385
1#86#[0.0, -0.0, 1.0]#[-0.0, 0.816496, 0.57735]#1499.6471288144542#624.3496374017701#2379#0.385
1#87#[0.0, -0.0, 1.0]#[-0.0, 0.816497, 0.57735]#1499.6471288144542#624.3495888926568#2379#0.385
2#26#[0.0, -1.0, 0.0]#[-0.707107, -0.408248, 0.57735]#1260.2222016236892#1521.359857661898#3371#0.231
2#28#[0.0, -1.0, 0.0]#[0.707107, -0.408248, 0.57735]#1260.2222016236892#1472.4434976486855#3264#0.154
2#59#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122427240321#2057#0.615
2#60#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122427240321#2057#0.615
2#61#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122818963835#2057#0.615
2#62#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122818963824#2057#0.615
2#63#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5123007655242#2057#0.615
2#64#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122427240317#2057#0.615
2#65#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122818963824#2057#0.615
2#66#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122818963814#2057#0.615
2#67#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5123007655242#2057#0.615
2#68#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5123007655242#2057#0.615
2#69#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5123212862893#2057#0.615
2#70#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5123212862893#2057#0.615
2#71#[0.0, -1.0, 0.0]#[-0.0, -0.816497, -0.57735]#1260.2222016236892#628.5122869160069#2057#0.615
2#88#[0.0, -1.0, 0.0]#[-0.316228, -0.912871, -0.258199]#1260.2222016236892#97.15472909342051#391#0.923
2#89#[0.0, -1.0, 0.0]#[-0.316228, -0.912871, -0.258199]#1260.2222016236892#115.94475247718334#469#0.923
2#90#[0.0, -1.0, 0.0]#[-0.316228, -0.912871, -0.258199]#1260.2222016236892#473.6568149927911#1496#0.692
2#91#[0.0, -1.0, 0.0]#[-0.316228, -0.912871, -0.258199]#1260.2222016236892#613.4816470939688#2065#0.538
3#30#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435047693175#3264#0.231
3#31#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435007600644#3264#0.231
3#36#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4434729831341#3264#0.231
3#37#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4434778902644#3264#0.231
3#38#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435285369896#3264#0.231
3#39#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435245277361#3264#0.231
3#40#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4434711873823#3264#0.231
3#41#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435378509236#3264#0.231
3#42#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.443538351251#3264#0.231
3#43#[1.0, 0.0, -0.0]#[0.707107, -0.408248, 0.57735]#878.6190450995301#1472.4435507967596#3264#0.231
3#44#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.0533464503862#1065#0.615
3#45#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.053363611125#1065#0.615
3#46#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.0533859975921#1065#0.692
3#47#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.0533763083983#1065#0.692
3#48#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.0533771746065#1065#0.615
3#49#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.05338621692744#1065#0.615
3#50#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.05338137116354#1065#0.692
3#51#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.05338137116354#1065#0.692
3#52#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.05338459331983#1065#0.769
3#53#[1.0, 0.0, -0.0]#[0.707107, 0.408248, -0.57735]#878.6190450995301#438.0533901545986#1065#0.692
3#100#[1.0, 0.0, -0.0]#[0.948683, -0.182574, 0.258199]#878.6190450995301#170.81663089946653#424#0.846
3#101#[1.0, 0.0, -0.0]#[0.948683, -0.182574, 0.258199]#878.6190450995301#105.2049009377755#333#0.923
3#102#[1.0, 0.0, -0.0]#[0.948683, -0.182574, 0.258199]#878.6190450995301#144.54191878124527#469#0.846
3#103#[1.0, 0.0, -0.0]#[0.948683, -0.182574, 0.258199]#878.6190450995301#222.44569317125277#957#0.769
4#5#[0.0, 1.0, -0.0]#[-0.707107, 0.408248, -0.57735]#399.0118698281006#454.549416962474#1172#0.692
4#55#[0.0, 1.0, -0.0]#[0.707107, 0.408248, -0.57735]#399.0118698281006#438.05335478459034#1065#0.692
4#72#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495205000702#2379#0.385
4#73#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495205000702#2379#0.385
4#74#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495205000702#2379#0.385
4#75#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3496572852265#2379#0.385
4#76#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3496572852254#2379#0.385
4#77#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.349568922345#2379#0.385
4#78#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495689223469#2379#0.385
4#79#[0.0, 1.0, -0.0]#[-0.0, 0.816496, 0.57735]#399.0118698281006#624.3498507286707#2379#0.385
4#80#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3496572852273#2379#0.385
4#81#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495689223469#2379#0.385
4#82#[0.0, 1.0, -0.0]#[-0.0, 0.816497, 0.57735]#399.0118698281006#624.3495689223483#2379#0.385
4#83#[0.0, 1.0, -0.0]#[-0.0, 0.816496, 0.57735]#399.0118698281006#624.3498507286748#2379#0.385
4#84#[0.0, 1.0, -0.0]#[-0.0, 0.816496, 0.57735]#399.0118698281006#624.349850728673#2379#0.385
4#96#[0.0, 1.0, -0.0]#[0.316228, 0.912871, 0.258199]#399.0118698281006#68.4397871183775#0.5#1.0
4#97#[0.0, 1.0, -0.0]#[0.316228, 0.912871, 0.258199]#399.0118698281006#132.68845456917757#110#0.923
4#98#[0.0, 1.0, -0.0]#[0.316228, 0.912871, 0.258199]#399.0118698281006#39.11228802443539#50#0.769
4#99#[0.0, 1.0, -0.0]#[0.316228, 0.912871, 0.258199]#399.0118698281006#35.365908038631666#57#0.846
5#6#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.54944985067834#1172#0.692
5#7#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.5494440408082#1172#0.692
5#8#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.5494424605865#1172#0.692
5#9#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.5494372750727#1172#0.692
5#10#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.5494070934096#1172#0.615
5#11#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.549423599194#1172#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.54944138327033#1172#0.692
5#13#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.54944138327033#1172#0.692
5#14#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.54944017231605#1172#0.615
5#15#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, -0.57735]#924.8726099741466#454.5494466983456#1172#0.615
5#16#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3598880775323#3371#0.231
5#17#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.359885086084#3371#0.231
5#18#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.359834919026#3371#0.231
5#19#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3598387554125#3371#0.231
5#20#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3598940604286#3371#0.231
5#21#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3599094059662#3371#0.231
5#22#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.359834919026#3371#0.231
5#23#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3598812793336#3371#0.231
5#24#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.3598661796022#3371#0.231
5#25#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, 0.57735]#924.8726099741466#1521.359861498282#3371#0.231
5#92#[-1.0, 0.0, 0.0]#[-0.948683, 0.182574, -0.258199]#924.8726099741466#98.48818136091215#326#0.846
5#93#[-1.0, 0.0, 0.0]#[-0.948683, 0.182574, -0.258199]#924.8726099741466#56.763890762068286#53#0.846
5#94#[-1.0, 0.0, 0.0]#[-0.948683, 0.182574, -0.258199]#924.8726099741466#487.942852463827#1639#0.615
5#95#[-1.0, 0.0, 0.0]#[-0.948683, 0.182574, -0.258199]#924.8726099741466#297.2239755891226#858#0.769
