vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9521374924832#1985#0.462
0#17#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9521346112003#1985#0.462
0#18#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9521639243053#1985#0.462
0#19#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9521329423734#1985#0.462
0#24#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9520781752382#1985#0.462
0#25#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9521354262738#1985#0.462
0#26#[0.0, -0.0, -1.0]#[0.394337, -0.65974, -0.63972]#288.9216952565805#552.9520412389759#1985#0.385
0#27#[0.0, -0.0, -1.0]#[0.394338, -0.65974, -0.63972]#288.9216952565805#552.9524165989171#1985#0.385
0#57#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.7086560542473#359#0.692
0#59#[0.0, -0.0, -1.0]#[-0.211325, 0.612373, -0.761802]#288.9216952565805#325.7086725090031#359#0.769
0#60#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.70865768318333#359#0.692
0#61#[0.0, -0.0, -1.0]#[-0.211325, 0.612373, -0.761802]#288.9216952565805#325.7086576957808#359#0.692
0#62#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.70865564250107#359#0.769
0#63#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.7086509671221#359#0.769
0#68#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.7086543123474#359#0.769
0#69#[0.0, -0.0, -1.0]#[-0.211325, 0.612372, -0.761802]#288.9216952565805#325.7086563325636#359#0.769
