vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.5131892496713#1673#0.462
0#17#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.51319612665327#1673#0.462
0#18#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.5132673819094#1673#0.615
0#19#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.51318377396456#1673#0.615
0#20#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.5132698938302#1673#0.462
0#24#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.51320719099226#1673#0.615
0#25#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.5131978431415#1673#0.615
0#26#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.51318913893107#1673#0.615
0#27#[0.0, -0.0, -1.0]#[-0.244908, -0.66334, -0.707107]#288.9216952565805#502.51341051754326#1673#0.615
0#60#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248539203206#411#0.769
0#61#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248566439301#411#0.846
0#62#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248534176362#411#0.769
0#63#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.22485079018554#411#0.769
0#67#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.22486823605766#411#0.692
0#68#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248544408189#411#0.769
0#69#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248432484851#411#0.769
0#70#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.2248417813262#411#0.692
0#71#[0.0, -0.0, -1.0]#[0.244908, 0.66334, -0.707107]#288.9216952565805#332.22485868592264#411#0.692
0#88#[0.0, -0.0, -1.0]#[0.109526, 0.296655, -0.948683]#288.9216952565805#30.444929860705077#0.5#1.0
0#89#[0.0, -0.0, -1.0]#[0.109526, 0.296655, -0.948683]#288.9216952565805#28.57831088029364#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.109527, 0.296655, -0.948683]#288.9216952565805#65.37947577070908#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[0.109526, 0.296655, -0.948683]#288.9216952565805#96.7225773154395#0.5#1.0
1#45#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.022367335596#2763#0.231
1#48#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.0222947933241#2763#0.231
1#49#[0.0, -0.0, 1.0]#[0.244909, 0.66334, 0.707107]#1499.6471288144542#776.0223783853461#2763#0.154
1#50#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.0223059747332#2763#0.385
1#51#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.022235360493#2763#0.231
1#52#[0.0, -0.0, 1.0]#[0.244909, 0.66334, 0.707107]#1499.6471288144542#776.0223213192854#2763#0.385
1#53#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.0225171618591#2763#0.231
1#54#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.0222685556801#2763#0.385
1#55#[0.0, -0.0, 1.0]#[0.244908, 0.66334, 0.707107]#1499.6471288144542#776.0224826637782#2763#0.231
1#72#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9400728800733#4025#0.077
1#73#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9401808731232#4025#0.077
1#74#[0.0, -0.0, 1.0]#[-0.244909, -0.66334, 0.707107]#1499.6471288144542#1770.9401571676526#4025#0.077
1#75#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9401327619776#4025#0.077
1#76#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9401983734058#4025#0.077
1#77#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9400587244932#4025#0.154
1#78#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.940147464316#4025#0.077
1#79#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9402277061804#4025#0.154
1#80#[0.0, -0.0, 1.0]#[-0.244908, -0.66334, 0.707107]#1499.6471288144542#1770.9401336592239#4025#0.077
1#96#[0.0, -0.0, 1.0]#[-0.109526, -0.296655, 0.948683]#1499.6471288144542#91.43683885459112#0.5#1.0
1#97#[0.0, -0.0, 1.0]#[-0.109526, -0.296655, 0.948683]#1499.6471288144542#176.2331159783336#64#0.923
1#98#[0.0, -0.0, 1.0]#[-0.109526, -0.296655, 0.948683]#1499.6471288144542#107.88209863634742#139#1.0
1#99#[0.0, -0.0, 1.0]#[-0.109526, -0.296655, 0.948683]#1499.6471288144542#69.92657793496522#0.5#1.0
2#21#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, -0.707107]#1260.2222016236892#502.5132364290106#1673#0.462
2#22#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, -0.707107]#1260.2222016236892#502.5132723159231#1673#0.615
2#23#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, -0.707107]#1260.2222016236892#502.51335298693687#1673#0.615
2#81#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401219038969#4025#0.077
2#82#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401257012635#4025#0.077
2#83#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401858193726#4025#0.077
2#84#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401672059332#4025#0.077
2#85#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401328980434#4025#0.154
2#86#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9400505425851#4025#0.077
2#87#[0.0, -1.0, 0.0]#[-0.244908, -0.66334, 0.707107]#1260.2222016236892#1770.9401398789637#4025#0.154
3#28#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1370839333185#2542#0.462
3#29#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1370215078873#2542#0.462
3#30#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1371972502668#2542#0.462
3#31#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.137083933317#2542#0.462
3#32#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.137225747082#2542#0.462
3#33#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1371499206755#2542#0.308
3#34#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.137021507889#2542#0.462
3#35#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1372257471041#2542#0.308
3#36#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1372577005886#2542#0.462
3#37#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1370519791856#2542#0.462
3#38#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.136997560436#2542#0.462
3#39#[1.0, 0.0, -0.0]#[0.938104, -0.346353, -0.0]#878.6190450995301#1025.1370284051125#2542#0.462
3#40#[1.0, 0.0, -0.0]#[0.938104, -0.346353, -0.0]#878.6190450995301#1025.1370653374397#2542#0.462
3#41#[1.0, 0.0, -0.0]#[0.938104, -0.346353, 0.0]#878.6190450995301#1025.1371351369376#2542#0.308
3#42#[1.0, 0.0, -0.0]#[0.938104, -0.346353, -0.0]#878.6190450995301#1025.1370360759156#2542#0.462
3#43#[1.0, 0.0, -0.0]#[0.938104, -0.346353, -0.0]#878.6190450995301#1025.1370904589614#2542#0.308
3#100#[1.0, 0.0, -0.0]#[0.948592, -0.013133, 0.316228]#878.6190450995301#285.64101578924146#420#0.769
3#101#[1.0, 0.0, -0.0]#[0.948592, -0.013133, 0.316228]#878.6190450995301#119.63986529954904#165#0.923
3#102#[1.0, 0.0, -0.0]#[0.948592, -0.013133, 0.316228]#878.6190450995301#34.6017196980114#0.5#1.0
3#103#[1.0, 0.0, -0.0]#[0.948592, -0.013133, 0.316228]#878.6190450995301#29.40517055974978#0.5#1.0
4#44#[0.0, 1.0, -0.0]#[0.244908, 0.66334, 0.707107]#399.0118698281006#776.0221507638105#2763#0.231
4#46#[0.0, 1.0, -0.0]#[0.244908, 0.66334, 0.707107]#399.0118698281006#776.0223674275811#2763#0.385
4#47#[0.0, 1.0, -0.0]#[0.244908, 0.66334, 0.707107]#399.0118698281006#776.0223419136119#2763#0.385
4#56#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.2248721010247#411#0.769
4#57#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.224868339848#411#0.769
4#58#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.22483985104833#411#0.769
4#59#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.2248623808779#411#0.769
4#64#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.224880618472#411#0.769
4#65#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.2248420857263#411#0.769
4#66#[0.0, 1.0, -0.0]#[0.244908, 0.66334, -0.707107]#399.0118698281006#332.2248458426482#411#0.692
5#0#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453611354516#1894#0.538
5#1#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2452368015204#1894#0.538
5#2#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2452368015204#1894#0.538
5#3#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453093141157#1894#0.538
5#4#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2452383171434#1894#0.538
5#5#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453815180604#1894#0.538
5#6#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, -0.0]#924.8726099741466#770.2453072353119#1894#0.538
5#7#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2451920003019#1894#0.538
5#8#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, -0.0]#924.8726099741466#770.2452365734476#1894#0.538
5#9#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453081071536#1894#0.538
5#10#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453827249826#1894#0.538
5#11#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2451928721458#1894#0.538
5#12#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2451928721507#1894#0.538
5#13#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453362878681#1894#0.538
5#14#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453297347646#1894#0.538
5#15#[-1.0, 0.0, 0.0]#[-0.938104, 0.346353, 0.0]#924.8726099741466#770.2453275436558#1894#0.538
5#92#[-1.0, 0.0, 0.0]#[-0.948592, 0.013133, -0.316228]#924.8726099741466#33.873810797608115#0.5#1.0
5#93#[-1.0, 0.0, 0.0]#[-0.948592, 0.013133, -0.316228]#924.8726099741466#38.686291089743605#0.5#1.0
5#94#[-1.0, 0.0, 0.0]#[-0.948592, 0.013133, -0.316228]#924.8726099741466#98.6900055313679#0.5#1.0
