vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#44#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470481678137#487#0.769
0#45#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470580229278#487#0.769
0#46#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.44707148364586#487#0.769
0#47#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470665891805#487#0.769
0#48#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470718169313#487#0.769
0#49#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470932601044#487#0.769
0#50#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.447058231205#487#0.769
0#51#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470683834159#487#0.769
0#52#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470699030345#487#0.923
0#53#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470707008007#487#0.846
0#54#[0.0, -0.0, -1.0]#[0.323697, 0.408248, -0.853553]#288.9216952565805#319.4470729954395#487#0.846
0#56#[0.0, -0.0, -1.0]#[-0.288675, -0.816497, -0.5]#288.9216952565805#709.2004990235006#2344#0.385
0#58#[0.0, -0.0, -1.0]#[-0.288675, -0.816497, -0.5]#288.9216952565805#709.2005217727096#2344#0.538
1#16#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4257687294905#3949#0.077
1#17#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4257537268234#3949#0.077
1#18#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4255915981057#3949#0.077
1#19#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4256012401327#3949#0.077
1#20#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4257532552012#3949#0.077
1#21#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4257675101592#3949#0.077
1#22#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4255989287685#3949#0.077
1#23#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4256593599032#3949#0.077
1#24#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.4256073584502#3949#0.077
1#25#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853553]#1499.6471288144542#1719.425603067847#3949#0.077
1#27#[0.0, -0.0, 1.0]#[-0.323697, -0.408248, 0.853554]#1499.6471288144542#1719.4257529932927#3949#0.077
1#86#[0.0, -0.0, 1.0]#[0.288675, 0.816496, 0.5]#1499.6471288144542#598.0356543850394#2092#0.385
1#87#[0.0, -0.0, 1.0]#[0.288675, 0.816497, 0.5]#1499.6471288144542#598.0355528968926#2092#0.308
2#26#[0.0, -1.0, 0.0]#[-0.323697, -0.408248, 0.853553]#1260.2222016236892#1719.4257546944943#3949#0.077
2#28#[0.0, -1.0, 0.0]#[0.901048, -0.408248, 0.146447]#1260.2222016236892#1156.2954774121652#2806#0.308
