vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#10#[0.0, -0.0, -1.0]#[-0.901048, -0.077298, -0.426777]#288.9216952565805#676.4471454965222#1800#0.538
0#16#[0.0, -0.0, -1.0]#[0.288675, -0.841261, -0.457107]#288.9216952565805#741.6458269063037#2488#0.615
0#18#[0.0, -0.0, -1.0]#[0.288675, -0.841261, -0.457107]#288.9216952565805#741.6456830831744#2488#0.462
0#56#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668399528491#497#0.769
0#57#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.566857367857#497#0.769
0#59#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.56686128191814#497#0.846
0#60#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.56687189874367#497#0.769
0#61#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668582101938#497#0.692
0#62#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.566846697652#497#0.846
0#63#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668595099493#497#0.769
0#65#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668470147497#497#0.846
0#67#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668778063975#497#0.769
0#68#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668606844033#497#0.846
0#69#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.56686297336967#497#0.769
0#70#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.5668609096484#497#0.769
0#71#[0.0, -0.0, -1.0]#[0.323697, 0.535075, -0.78033]#288.9216952565805#329.56686449799116#497#0.769
0#88#[0.0, -0.0, -1.0]#[0.418623, 0.102362, -0.902373]#288.9216952565805#30.259176904987243#11#1.0
0#89#[0.0, -0.0, -1.0]#[0.418623, 0.102362, -0.902373]#288.9216952565805#25.73585297709222#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.418623, 0.102362, -0.902373]#288.9216952565805#76.6133464095988#213#0.923
0#91#[0.0, -0.0, -1.0]#[0.418623, 0.102362, -0.902373]#288.9216952565805#100.45791884523813#11#1.0
