vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.5664023180768#1274#0.615
0#2#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.56643380722613#1274#0.615
0#3#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.56638906759395#1274#0.615
0#8#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.5664238978556#1274#0.692
0#9#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.56639960530777#1274#0.615
0#10#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.5664238101796#1274#0.692
0#11#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.56646108177165#1274#0.615
0#14#[0.0, -0.0, -1.0]#[-0.707107, 0.064878, -0.704124]#288.9216952565805#456.56643895051485#1274#0.615
0#16#[0.0, -0.0, -1.0]#[0.353553, -0.829933, -0.431521]#288.9216952565805#767.5242093226526#2722#0.385
0#57#[0.0, -0.0, -1.0]#[0.612372, 0.554077, -0.563914]#288.9216952565805#407.8119976433725#981#0.769
0#60#[0.0, -0.0, -1.0]#[0.612372, 0.554077, -0.563914]#288.9216952565805#407.81200436196826#981#0.769
0#61#[0.0, -0.0, -1.0]#[0.612372, 0.554077, -0.563914]#288.9216952565805#407.8120092693374#981#0.769
0#62#[0.0, -0.0, -1.0]#[0.612372, 0.554077, -0.563914]#288.9216952565805#407.8120157931644#981#0.769
0#63#[0.0, -0.0, -1.0]#[0.612372, 0.554077, -0.563914]#288.9216952565805#407.81202324508206#981#0.769
0#88#[0.0, -0.0, -1.0]#[0.705837, 0.124424, -0.697362]#288.9216952565805#45.3178795950894#111#0.923
0#90#[0.0, -0.0, -1.0]#[0.705836, 0.124424, -0.697362]#288.9216952565805#112.44200440729668#460#0.846
0#92#[0.0, -0.0, -1.0]#[-0.474342, -0.313129, -0.82277]#288.9216952565805#25.89597300835725#0.5#1.0
0#93#[0.0, -0.0, -1.0]#[-0.474342, -0.313129, -0.82277]#288.9216952565805#34.95695803351063#199#0.923
0#94#[0.0, -0.0, -1.0]#[-0.474342, -0.313129, -0.82277]#288.9216952565805#96.4032421712208#0.5#1.0
0#95#[0.0, -0.0, -1.0]#[-0.474342, -0.313129, -0.82277]#288.9216952565805#78.57466751567378#38#1.0
1#33#[0.0, -0.0, 1.0]#[0.707107, -0.064878, 0.704124]#1499.6471288144542#1332.235216283296#3162#0.231
