vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#28#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72665392542706#947#0.692
0#29#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.7266556532302#947#0.692
0#30#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.7266306927932#947#0.769
0#31#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.7266506635306#947#0.769
0#34#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72668534431773#947#0.769
0#36#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.7266303644878#947#0.769
0#37#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.7266146280566#947#0.769
0#38#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72664593872645#947#0.769
0#39#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72665211558973#947#0.769
0#40#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72663538484454#947#0.769
0#42#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72665441892786#947#0.769
0#43#[0.0, -0.0, -1.0]#[0.57735, 0.211325, -0.788675]#288.9216952565805#373.72666451378876#947#0.769
0#64#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8187920008926#2097#0.462
0#65#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8188388599393#2097#0.462
0#66#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8188448494998#2097#0.462
0#67#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8187904005966#2097#0.462
0#68#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8187704501883#2097#0.462
0#70#[0.0, -0.0, -1.0]#[-0.57735, -0.57735, -0.57735]#288.9216952565805#630.8188041999969#2097#0.462
0#100#[0.0, -0.0, -1.0]#[0.258199, 0.541721, -0.79992]#288.9216952565805#101.88801068984219#71#0.923
0#101#[0.0, -0.0, -1.0]#[0.258199, 0.541721, -0.79992]#288.9216952565805#57.95740917986394#36#0.923
0#102#[0.0, -0.0, -1.0]#[0.258199, 0.541721, -0.79992]#288.9216952565805#29.7402215271566#186#0.923
0#103#[0.0, -0.0, -1.0]#[0.258199, 0.541721, -0.79992]#288.9216952565805#29.70662529779511#66#1.0
1#3#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953735154706#3489#0.231
1#4#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953724170072#3489#0.231
1#5#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953552146973#3489#0.154
1#6#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953694159514#3489#0.231
1#7#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2952804457323#3489#0.154
1#9#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.295382316297#3489#0.231
1#10#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953721152405#3489#0.154
1#11#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2953903050552#3489#0.154
1#12#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.2954112564016#3489#0.231
1#13#[0.0, -0.0, 1.0]#[-0.57735, -0.211325, 0.788675]#1499.6471288144542#1537.295409925109#3489#0.154
