vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46862199210216#481#0.769
0#57#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686055439891#481#0.769
0#58#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686191340555#481#0.769
0#59#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686339525949#481#0.769
0#60#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46862220841314#481#0.769
0#61#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46862868995476#481#0.769
0#62#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686147519534#481#0.769
0#63#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686115855017#481#0.769
0#64#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46862139698464#481#0.846
0#65#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46861534561185#481#0.846
0#66#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686334209819#481#0.846
0#67#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46862221515886#481#0.846
0#68#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686173642167#481#0.846
0#69#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46861148397005#481#0.846
0#70#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.46861961154065#481#0.846
0#71#[0.0, -0.0, -1.0]#[-0.288675, 0.271638, -0.918085]#288.9216952565805#309.4686229226335#481#0.846
0#88#[0.0, -0.0, -1.0]#[-0.402961, -0.173007, -0.898716]#288.9216952565805#28.90205049378744#0.5#1.0
0#89#[0.0, -0.0, -1.0]#[-0.402961, -0.173007, -0.898716]#288.9216952565805#25.650665133949964#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[-0.402961, -0.173007, -0.898716]#288.9216952565805#65.54290529776333#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[-0.402961, -0.173007, -0.898716]#288.9216952565805#129.51308313559818#288#0.846
1#72#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6022402892083#3955#0.077
1#73#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6021926201206#3955#0.077
1#74#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6022519405476#3955#0.077
1#75#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6022006847193#3955#0.077
1#76#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023279015963#3955#0.077
1#77#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023643410026#3955#0.077
1#78#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.602196276499#3955#0.077
1#79#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023653660186#3955#0.077
1#80#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023266265804#3955#0.077
1#81#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.602369741303#3955#0.077
1#82#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6021862242414#3955#0.077
1#83#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023509476063#3955#0.077
1#84#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023189075618#3955#0.077
1#85#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.602424471344#3955#0.077
1#86#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.602366320956#3955#0.077
1#87#[0.0, -0.0, 1.0]#[0.288675, -0.271638, 0.918085]#1499.6471288144542#1641.6023220568743#3955#0.077
1#96#[0.0, -0.0, 1.0]#[0.402961, 0.173007, 0.898716]#1499.6471288144542#97.56117737710784#144#0.923
1#97#[0.0, -0.0, 1.0]#[0.402961, 0.173007, 0.898716]#1499.6471288144542#160.126086358654#113#0.923
1#98#[0.0, -0.0, 1.0]#[0.402961, 0.173007, 0.898716]#1499.6471288144542#229.24093790448617#883#0.769
1#99#[0.0, -0.0, 1.0]#[0.402961, 0.173007, 0.898716]#1499.6471288144542#146.10652926681007#520#0.846
2#16#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5339805889275#3320#0.231
2#17#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340584411001#3320#0.231
2#18#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340900613003#3320#0.308
2#19#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340613585777#3320#0.308
2#20#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340690592043#3320#0.231
2#21#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340899471976#3320#0.154
2#22#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340245166617#3320#0.308
2#23#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5343197549373#3320#0.231
2#24#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340422666702#3320#0.308
2#25#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340339296529#3320#0.308
2#26#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5340739373153#3320#0.308
2#27#[0.0, -1.0, 0.0]#[-0.323697, -0.930132, -0.173422]#1260.2222016236892#1073.5342551384117#3320#0.308
3#28#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447151834054#2044#0.538
3#29#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447732335085#2044#0.538
3#30#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447451000971#2044#0.538
3#31#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447918516457#2044#0.538
3#32#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6450380743375#2044#0.462
3#33#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447881062352#2044#0.462
3#34#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6448581512595#2044#0.462
3#35#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6449504271769#2044#0.462
3#36#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447697564836#2044#0.538
3#37#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447689831905#2044#0.538
3#38#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6446744605221#2044#0.538
3#39#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6448333849162#2044#0.538
3#40#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447970152999#2044#0.462
3#41#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447938065312#2044#0.462
3#42#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447883205133#2044#0.462
3#43#[1.0, 0.0, -0.0]#[0.901048, -0.247119, -0.356434]#878.6190450995301#734.6447900686204#2044#0.462
3#100#[1.0, 0.0, -0.0]#[0.950683, 0.194938, -0.241248]#878.6190450995301#153.93247970832275#214#0.923
3#101#[1.0, 0.0, -0.0]#[0.950683, 0.194938, -0.241248]#878.6190450995301#66.21655430159802#0.5#1.0
3#102#[1.0, 0.0, -0.0]#[0.950683, 0.194938, -0.241248]#878.6190450995301#65.10757825722587#221#0.923
3#103#[1.0, 0.0, -0.0]#[0.950683, 0.194938, -0.241248]#878.6190450995301#34.41684284400568#0.5#1.0
4#44#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.48891188328463#1116#0.692
4#45#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4889710665186#1116#0.615
4#46#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.48890635120017#1116#0.692
4#47#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4889165866808#1116#0.615
4#48#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.48895769394613#1116#0.615
4#49#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.48890323261213#1116#0.538
4#50#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4889791197212#1116#0.615
4#51#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4889657471494#1116#0.538
4#52#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.488914676624#1116#0.538
4#53#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.48898660472184#1116#0.462
4#54#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4888947320045#1116#0.462
4#55#[0.0, 1.0, -0.0]#[0.323697, 0.930132, 0.173422]#399.0118698281006#467.4889887761569#1116#0.385
5#0#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0441795532065#2392#0.462
5#1#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442047950994#2392#0.462
5#2#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442222364466#2392#0.462
5#3#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442575721752#2392#0.462
5#4#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0440973238232#2392#0.385
5#5#[-1.0, 0.0, 0.0]#[-0.901047, 0.247119, 0.356435]#924.8726099741466#995.0443221348268#2392#0.385
5#6#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442885344686#2392#0.385
5#7#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.044250807294#2392#0.385
5#8#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0443155012099#2392#0.385
5#9#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.044266514984#2392#0.385
5#10#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0441948831225#2392#0.385
5#11#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0441766423135#2392#0.385
5#12#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0441826342394#2392#0.385
5#13#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442139076187#2392#0.385
5#14#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442081341891#2392#0.385
5#15#[-1.0, 0.0, 0.0]#[-0.901048, 0.247119, 0.356434]#924.8726099741466#995.0442280678005#2392#0.385
5#92#[-1.0, 0.0, 0.0]#[-0.950683, -0.194938, 0.241248]#924.8726099741466#53.73219883358231#0.5#1.0
5#93#[-1.0, 0.0, 0.0]#[-0.950683, -0.194938, 0.241248]#924.8726099741466#71.02331386335764#115#0.923
5#94#[-1.0, 0.0, 0.0]#[-0.950683, -0.194938, 0.241248]#924.8726099741466#397.0079240019675#821#0.769
5#95#[-1.0, 0.0, 0.0]#[-0.950683, -0.194938, 0.241248]#924.8726099741466#444.77233468205714#1123#0.769
