vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.85500653094925#330#0.769
0#57#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550064380877#330#0.769
0#58#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550176324626#330#0.769
0#59#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550128346127#330#0.846
0#60#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550090268627#330#0.769
0#61#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550118549984#330#0.769
0#62#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.855008436279#330#0.846
0#63#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550079095991#330#0.846
0#64#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.85500865335285#330#0.769
0#65#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550089127215#330#0.846
0#66#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.85500985461096#330#0.692
0#67#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550095108754#330#0.769
0#68#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550110621603#330#0.846
0#69#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550126843456#330#0.846
0#70#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.8550107973181#330#0.769
0#71#[0.0, -0.0, -1.0]#[0.211325, 0.149429, -0.965926]#288.9216952565805#296.85501646519316#330#0.769
0#88#[0.0, -0.0, -1.0]#[0.236269, -0.307275, -0.921824]#288.9216952565805#41.21572844527183#136#0.923
0#89#[0.0, -0.0, -1.0]#[0.236268, -0.307275, -0.921824]#288.9216952565805#34.08195649317581#49#0.923
0#90#[0.0, -0.0, -1.0]#[0.236269, -0.307275, -0.921824]#288.9216952565805#88.9955452738304#345#0.846
0#91#[0.0, -0.0, -1.0]#[0.236268, -0.307275, -0.921824]#288.9216952565805#118.59122425888329#136#0.923
1#72#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.790510209903#4106#0.077
1#73#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7903554014877#4106#0.077
1#74#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7903967352813#4106#0.077
1#75#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7905184651545#4106#0.077
1#76#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.790408838763#4106#0.077
1#77#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7903486021046#4106#0.0
1#78#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.790555743747#4106#0.077
1#79#[0.0, -0.0, 1.0]#[-0.211325, -0.14943, 0.965926]#1499.6471288144542#1604.7907236816102#4106#0.0
1#80#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7905585063716#4106#0.077
1#81#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.790511872346#4106#0.077
1#82#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7905616669061#4106#0.077
1#83#[0.0, -0.0, 1.0]#[-0.211325, -0.14943, 0.965926]#1499.6471288144542#1604.790713766716#4106#0.077
1#84#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7905532462605#4106#0.077
1#85#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.790552892062#4106#0.0
1#86#[0.0, -0.0, 1.0]#[-0.211325, -0.14943, 0.965926]#1499.6471288144542#1604.7906734377134#4106#0.077
1#87#[0.0, -0.0, 1.0]#[-0.211325, -0.149429, 0.965926]#1499.6471288144542#1604.7905504656942#4106#0.0
1#96#[0.0, -0.0, 1.0]#[-0.236269, 0.307275, 0.921824]#1499.6471288144542#150.27653735776644#407#0.769
1#97#[0.0, -0.0, 1.0]#[-0.236268, 0.307275, 0.921824]#1499.6471288144542#162.0120887750924#201#0.923
1#98#[0.0, -0.0, 1.0]#[-0.236268, 0.307275, 0.921824]#1499.6471288144542#201.3633923514006#1013#0.769
1#99#[0.0, -0.0, 1.0]#[-0.236268, 0.307275, 0.921824]#1499.6471288144542#152.98219122844887#750#0.846
