vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.6296782277007#1975#0.462
0#1#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.6297026960829#1975#0.462
0#2#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.6296913969254#1975#0.462
0#3#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.629678334864#1975#0.462
0#8#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.6297139005287#1975#0.462
0#9#[0.0, -0.0, -1.0]#[-0.543767, -0.566023, -0.619626]#288.9216952565805#589.6297190140101#1975#0.462
0#10#[0.0, -0.0, -1.0]#[-0.543767, -0.566022, -0.619626]#288.9216952565805#589.6296553164857#1975#0.385
0#56#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.679034075218#1087#0.769
0#57#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.6790446812739#1087#0.769
0#58#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.67903812862545#1087#0.769
0#59#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.67900730513844#1087#0.769
0#60#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.6790400936376#1087#0.769
0#61#[0.0, -0.0, -1.0]#[0.639246, 0.199033, -0.742799]#288.9216952565805#397.6790426436447#1087#0.615
0#62#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.67908202401424#1087#0.769
0#64#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.6790314210666#1087#0.769
0#65#[0.0, -0.0, -1.0]#[0.639246, 0.199033, -0.742799]#288.9216952565805#397.67904187694927#1087#0.769
0#66#[0.0, -0.0, -1.0]#[0.639246, 0.199032, -0.742799]#288.9216952565805#397.6790513172958#1087#0.692
0#88#[0.0, -0.0, -1.0]#[0.814939, -0.179752, -0.550966]#288.9216952565805#71.99408984219356#302#1.0
1#32#[0.0, -0.0, 1.0]#[0.543767, 0.566022, 0.619626]#1499.6471288144542#827.2107916571891#2461#0.308
1#33#[0.0, -0.0, 1.0]#[0.543767, 0.566022, 0.619626]#1499.6471288144542#827.2108078331023#2461#0.231
1#34#[0.0, -0.0, 1.0]#[0.543767, 0.566023, 0.619626]#1499.6471288144542#827.2107556937117#2461#0.385
1#35#[0.0, -0.0, 1.0]#[0.543767, 0.566023, 0.619626]#1499.6471288144542#827.2108521490582#2461#0.308
1#40#[0.0, -0.0, 1.0]#[0.543767, 0.566023, 0.619626]#1499.6471288144542#827.2105944661276#2461#0.385
1#41#[0.0, -0.0, 1.0]#[0.543767, 0.566023, 0.619626]#1499.6471288144542#827.210662903234#2461#0.308
1#43#[0.0, -0.0, 1.0]#[0.543767, 0.566023, 0.619626]#1499.6471288144542#827.2107572386118#2461#0.231
1#77#[0.0, -0.0, 1.0]#[-0.639246, -0.199032, 0.742799]#1499.6471288144542#1497.9812148252715#3349#0.154
1#78#[0.0, -0.0, 1.0]#[-0.639246, -0.199032, 0.742799]#1499.6471288144542#1497.9812236740036#3349#0.231
1#79#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.9813646142563#3349#0.154
1#81#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.981231048252#3349#0.231
1#82#[0.0, -0.0, 1.0]#[-0.639246, -0.199032, 0.742799]#1499.6471288144542#1497.9811156457067#3349#0.231
1#83#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.981233072474#3349#0.231
1#84#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.9813641230924#3349#0.231
1#85#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.9813293604414#3349#0.154
1#86#[0.0, -0.0, 1.0]#[-0.639246, -0.199032, 0.742799]#1499.6471288144542#1497.981220287526#3349#0.231
1#87#[0.0, -0.0, 1.0]#[-0.639246, -0.199033, 0.742799]#1499.6471288144542#1497.9812166656536#3349#0.154
1#98#[0.0, -0.0, 1.0]#[-0.814939, 0.179752, 0.550966]#1499.6471288144542#216.7748623373103#1082#0.846
2#11#[0.0, -1.0, 0.0]#[-0.543767, -0.566023, -0.619626]#1260.2222016236892#589.6297892358233#1975#0.385
2#12#[0.0, -1.0, 0.0]#[-0.543767, -0.566023, -0.619626]#1260.2222016236892#589.6296901183932#1975#0.462
2#13#[0.0, -1.0, 0.0]#[-0.543767, -0.566023, -0.619626]#1260.2222016236892#589.6296262517704#1975#0.385
2#14#[0.0, -1.0, 0.0]#[-0.543767, -0.566023, -0.619626]#1260.2222016236892#589.6297099683235#1975#0.385
2#15#[0.0, -1.0, 0.0]#[-0.543767, -0.566023, -0.619626]#1260.2222016236892#589.6297805175793#1975#0.308
2#16#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0557099805226#3494#0.231
2#17#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0556548252703#3494#0.231
2#18#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0556307978813#3494#0.231
2#19#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0557381215642#3494#0.231
2#20#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0557077105966#3494#0.154
2#21#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0557401440615#3494#0.154
2#22#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0556853289875#3494#0.154
2#23#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0558418252028#3494#0.154
2#25#[0.0, -1.0, 0.0]#[0.543767, -0.800003, 0.2536]#1260.2222016236892#1424.0555967796354#3494#0.231
2#92#[0.0, -1.0, 0.0]#[-0.24318, -0.864038, -0.440797]#1260.2222016236892#104.10060683879014#467#0.923
2#93#[0.0, -1.0, 0.0]#[-0.24318, -0.864038, -0.440797]#1260.2222016236892#78.24694650979835#346#1.0
2#94#[0.0, -1.0, 0.0]#[-0.24318, -0.864038, -0.440797]#1260.2222016236892#311.81270389006727#1048#0.769
2#95#[0.0, -1.0, 0.0]#[-0.24318, -0.864038, -0.440797]#1260.2222016236892#369.55873714524466#1113#0.769
3#24#[1.0, 0.0, -0.0]#[0.543767, -0.800003, 0.2536]#878.6190450995301#1424.055742931036#3494#0.231
3#26#[1.0, 0.0, -0.0]#[0.543767, -0.800003, 0.2536]#878.6190450995301#1424.055671025188#3494#0.231
3#27#[1.0, 0.0, -0.0]#[0.543767, -0.800003, 0.2536]#878.6190450995301#1424.0559910695508#3494#0.231
3#28#[1.0, 0.0, -0.0]#[0.543767, 0.566023, 0.619626]#878.6190450995301#827.2105535988931#2461#0.308
3#29#[1.0, 0.0, -0.0]#[0.543767, 0.566023, 0.619626]#878.6190450995301#827.2107297975441#2461#0.308
3#30#[1.0, 0.0, -0.0]#[0.543767, 0.566023, 0.619626]#878.6190450995301#827.2106222317607#2461#0.385
3#31#[1.0, 0.0, -0.0]#[0.543767, 0.566022, 0.619626]#878.6190450995301#827.2108347280698#2461#0.385
3#63#[1.0, 0.0, -0.0]#[0.639246, 0.199033, -0.742799]#878.6190450995301#397.6790573249382#1087#0.615
3#67#[1.0, 0.0, -0.0]#[0.639246, 0.199032, -0.742799]#878.6190450995301#397.67906830769897#1087#0.692
3#68#[1.0, 0.0, -0.0]#[0.639246, 0.199032, -0.742799]#878.6190450995301#397.6790409318018#1087#0.769
3#69#[1.0, 0.0, -0.0]#[0.639246, 0.199032, -0.742799]#878.6190450995301#397.67905473940914#1087#0.615
3#70#[1.0, 0.0, -0.0]#[0.639246, 0.199033, -0.742799]#878.6190450995301#397.67903162128874#1087#0.692
3#71#[1.0, 0.0, -0.0]#[0.639246, 0.199032, -0.742799]#878.6190450995301#397.67906549582875#1087#0.615
3#89#[1.0, 0.0, -0.0]#[0.814939, -0.179752, -0.550966]#878.6190450995301#90.52968905208769#451#0.923
3#90#[1.0, 0.0, -0.0]#[0.814939, -0.179752, -0.550966]#878.6190450995301#285.6639650621996#1404#0.692
3#91#[1.0, 0.0, -0.0]#[0.814939, -0.179752, -0.550966]#878.6190450995301#301.60346865077616#1106#0.769
4#36#[0.0, 1.0, -0.0]#[0.543767, 0.566023, 0.619626]#399.0118698281006#827.210703037554#2461#0.385
4#37#[0.0, 1.0, -0.0]#[0.543767, 0.566023, 0.619626]#399.0118698281006#827.2106040365561#2461#0.385
4#38#[0.0, 1.0, -0.0]#[0.543767, 0.566023, 0.619626]#399.0118698281006#827.210736136852#2461#0.231
4#39#[0.0, 1.0, -0.0]#[0.543767, 0.566023, 0.619626]#399.0118698281006#827.2106130023417#2461#0.231
4#42#[0.0, 1.0, -0.0]#[0.543767, 0.566023, 0.619626]#399.0118698281006#827.2107645383101#2461#0.231
4#44#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.1957534327196#942#0.692
4#45#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19579247936105#942#0.692
4#46#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19576790400635#942#0.692
4#47#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19584008990716#942#0.769
4#48#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19581660556537#942#0.615
4#49#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19577987111813#942#0.615
4#50#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.1957437346481#942#0.692
4#51#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.1958009740895#942#0.692
4#52#[0.0, 1.0, -0.0]#[-0.543767, 0.800003, -0.2536]#399.0118698281006#453.19579520866426#942#0.692
4#100#[0.0, 1.0, -0.0]#[0.24318, 0.864038, 0.440797]#399.0118698281006#164.2116410211483#355#0.923
