vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#18#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.4045690468458#2074#0.462
0#19#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.4045057124895#2074#0.462
0#24#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.4045682034645#2074#0.462
0#25#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.404512712639#2074#0.462
0#26#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.4044089925538#2074#0.462
0#27#[0.0, -0.0, -1.0]#[0.57735, -0.57735, -0.57735]#288.9216952565805#607.4048072750257#2074#0.462
0#59#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128348573204#992#0.769
0#60#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128184790245#992#0.692
0#61#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128399851315#992#0.692
0#62#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128032494453#992#0.769
0#63#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.31281650958306#992#0.769
0#65#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.312824343831#992#0.769
0#66#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.31277305561207#992#0.692
0#67#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.31282371205486#992#0.769
0#68#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.312825895019#992#0.769
0#69#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128052375761#992#0.769
0#70#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.31278114615003#992#0.769
0#71#[0.0, -0.0, -1.0]#[-0.57735, 0.211325, -0.788675]#288.9216952565805#383.3128194315941#992#0.769
0#88#[0.0, -0.0, -1.0]#[-0.258199, -0.069184, -0.963611]#288.9216952565805#34.690815685245724#231#0.923
0#89#[0.0, -0.0, -1.0]#[-0.258199, -0.069184, -0.963611]#288.9216952565805#34.51602123259611#332#0.923
0#90#[0.0, -0.0, -1.0]#[-0.258199, -0.069184, -0.963611]#288.9216952565805#66.82817648523863#178#0.923
0#91#[0.0, -0.0, -1.0]#[-0.258199, -0.069184, -0.963611]#288.9216952565805#100.84624246843721#145#1.0
1#51#[0.0, -0.0, 1.0]#[-0.57735, 0.57735, 0.57735]#1499.6471288144542#835.9017002999165#2362#0.308
1#52#[0.0, -0.0, 1.0]#[-0.57735, 0.57735, 0.57735]#1499.6471288144542#835.9017541839476#2362#0.385
1#53#[0.0, -0.0, 1.0]#[-0.57735, 0.57735, 0.57735]#1499.6471288144542#835.9018936182041#2362#0.308
1#54#[0.0, -0.0, 1.0]#[-0.57735, 0.57735, 0.57735]#1499.6471288144542#835.9017056054766#2362#0.385
1#55#[0.0, -0.0, 1.0]#[-0.57735, 0.57735, 0.57735]#1499.6471288144542#835.9017483194864#2362#0.308
1#72#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.472545821981#3444#0.077
1#73#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725728150033#3444#0.154
1#74#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725620507584#3444#0.154
1#75#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725546711377#3444#0.231
1#76#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725372547198#3444#0.154
1#77#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725875838672#3444#0.154
1#78#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725547047392#3444#0.231
1#79#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4723143005765#3444#0.231
1#80#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725614236731#3444#0.154
1#81#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725657621836#3444#0.231
1#82#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4725457751526#3444#0.154
1#84#[0.0, -0.0, 1.0]#[0.57735, -0.211325, 0.788675]#1499.6471288144542#1493.4723139070284#3444#0.231
1#96#[0.0, -0.0, 1.0]#[0.258199, 0.069184, 0.963611]#1499.6471288144542#261.58092950993733#968#0.769
1#97#[0.0, -0.0, 1.0]#[0.258199, 0.069184, 0.963611]#1499.6471288144542#199.25732241467645#466#0.846
1#98#[0.0, -0.0, 1.0]#[0.258199, 0.069184, 0.963611]#1499.6471288144542#186.2797410176078#951#0.769
1#99#[0.0, -0.0, 1.0]#[0.258199, 0.069184, 0.963611]#1499.6471288144542#101.25867360313971#534#0.923
2#3#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.95095712081#3432#0.231
2#5#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.95104574832#3432#0.154
2#6#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9509818140127#3432#0.154
2#7#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9509792904992#3432#0.154
2#8#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.950960784825#3432#0.231
2#9#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.950974260735#3432#0.231
2#10#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9510446673562#3432#0.231
2#11#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9510588113967#3432#0.231
2#12#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.951000270756#3432#0.154
2#13#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.950966124349#3432#0.154
2#14#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9510114536279#3432#0.154
2#15#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, 0.211325]#1260.2222016236892#1417.9509403148834#3432#0.154
2#16#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4045641847049#2074#0.385
2#17#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4045000069708#2074#0.385
2#20#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4045376052937#2074#0.385
2#21#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4045593858428#2074#0.308
2#22#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4045565351646#2074#0.462
2#23#[0.0, -1.0, 0.0]#[0.57735, -0.57735, -0.57735]#1260.2222016236892#607.4047906771636#2074#0.385
2#92#[0.0, -1.0, 0.0]#[-0.258199, -0.963611, -0.069184]#1260.2222016236892#103.59902921012976#588#0.923
2#93#[0.0, -1.0, 0.0]#[-0.258199, -0.963611, -0.069184]#1260.2222016236892#211.35921461184478#1094#0.769
2#94#[0.0, -1.0, 0.0]#[-0.258199, -0.963611, -0.069184]#1260.2222016236892#139.13926581181798#304#0.923
2#95#[0.0, -1.0, 0.0]#[-0.258199, -0.963611, -0.069184]#1260.2222016236892#181.9033116143704#847#0.769
3#29#[1.0, 0.0, -0.0]#[0.57735, 0.788675, -0.211325]#878.6190450995301#456.17490846604846#1004#0.692
3#32#[1.0, 0.0, -0.0]#[0.57735, 0.788675, -0.211325]#878.6190450995301#456.17501140798373#1004#0.692
3#33#[1.0, 0.0, -0.0]#[0.57735, 0.788675, -0.211325]#878.6190450995301#456.17489513545684#1004#0.692
3#35#[1.0, 0.0, -0.0]#[0.57735, 0.788675, -0.211325]#878.6190450995301#456.17501426847247#1004#0.692
3#83#[1.0, 0.0, -0.0]#[0.57735, -0.211325, 0.788675]#878.6190450995301#1493.472323180972#3444#0.231
3#85#[1.0, 0.0, -0.0]#[0.57735, -0.211325, 0.788675]#878.6190450995301#1493.4725571960078#3444#0.231
3#86#[1.0, 0.0, -0.0]#[0.57735, -0.211325, 0.788675]#878.6190450995301#1493.472566396167#3444#0.231
3#87#[1.0, 0.0, -0.0]#[0.57735, -0.211325, 0.788675]#878.6190450995301#1493.472563511339#3444#0.231
4#28#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.17488452969445#1004#0.615
4#30#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.1748973090034#1004#0.615
4#31#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.17489799594466#1004#0.692
4#34#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.17490846604846#1004#0.692
4#36#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.1748739189038#1004#0.615
4#37#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.1748360759072#1004#0.692
4#38#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.1748996597515#1004#0.615
4#39#[0.0, 1.0, -0.0]#[0.57735, 0.788675, -0.211325]#399.0118698281006#456.17490755510687#1004#0.615
