vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.6973861132719#1348#0.615
0#1#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.69739536332#1348#0.615
0#2#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.6973931742136#1348#0.615
0#3#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.6973983652841#1348#0.615
0#8#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.69738392028063#1348#0.615
0#9#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.69743494195893#1348#0.615
0#10#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.6974205333709#1348#0.538
0#11#[0.0, -0.0, -1.0]#[-0.707107, -0.064878, -0.704124]#288.9216952565805#476.6974550081017#1348#0.538
0#56#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.26327160310746#1354#0.692
0#57#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.26330744335934#1354#0.692
0#58#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.26330130160113#1354#0.692
0#59#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.2632510817738#1354#0.692
0#60#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.2632537028237#1354#0.692
0#61#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.2632741615788#1354#0.615
0#62#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.2632817796973#1354#0.692
0#63#[0.0, -0.0, -1.0]#[0.707107, -0.064878, -0.704124]#288.9216952565805#458.26332051012076#1354#0.615
0#88#[0.0, -0.0, -1.0]#[0.632456, -0.503356, -0.588755]#288.9216952565805#74.97420568040297#373#1.0
0#93#[0.0, -0.0, -1.0]#[-0.632455, -0.503356, -0.588755]#288.9216952565805#77.8090746254161#325#1.0
1#32#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.6184411075258#3088#0.231
1#33#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.61833418215#3088#0.231
1#34#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.618348245891#3088#0.308
1#35#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.6185531879808#3088#0.231
1#40#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.6182182067332#3088#0.308
1#41#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.6184020047663#3088#0.231
1#42#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.618527969352#3088#0.308
1#43#[0.0, -0.0, 1.0]#[0.707107, 0.064878, 0.704124]#1499.6471288144542#1240.6184071653497#3088#0.231
1#76#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5966652557827#3082#0.308
1#77#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5966090281536#3082#0.154
1#78#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5966489333532#3082#0.308
1#79#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5968758378817#3082#0.154
1#84#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.596766749363#3082#0.308
1#85#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5967397558777#3082#0.154
1#86#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.596656707647#3082#0.231
1#87#[0.0, -0.0, 1.0]#[-0.707107, 0.064878, 0.704124]#1499.6471288144542#1287.5966111598837#3082#0.154
1#98#[0.0, -0.0, 1.0]#[-0.632455, 0.503356, 0.588755]#1499.6471288144542#204.70586882321152#985#0.846
1#103#[0.0, -0.0, 1.0]#[0.632455, 0.503356, 0.588755]#1499.6471288144542#200.45143125568245#1001#0.846
2#16#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768909567524#3684#0.231
2#17#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.976880998724#3684#0.308
2#18#[0.0, -1.0, 0.0]#[-0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768318895665#3684#0.231
2#19#[0.0, -1.0, 0.0]#[-0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768222992454#3684#0.308
2#20#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9769147531902#3684#0.308
2#21#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9769509517198#3684#0.231
2#22#[0.0, -1.0, 0.0]#[-0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768382744535#3684#0.308
2#23#[0.0, -1.0, 0.0]#[-0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9770948506216#3684#0.231
2#24#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768410734491#3684#0.231
2#25#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.97686860941#3684#0.231
2#26#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9768469370092#3684#0.231
2#27#[0.0, -1.0, 0.0]#[0.0, -0.995782, 0.091752]#1260.2222016236892#1358.9771930849633#3684#0.231
2#90#[0.0, -1.0, 0.0]#[0.632456, -0.503356, -0.588755]#1260.2222016236892#266.99492587477295#1045#0.769
2#91#[0.0, -1.0, 0.0]#[0.632455, -0.503356, -0.588755]#1260.2222016236892#223.49617536885413#665#0.692
2#94#[0.0, -1.0, 0.0]#[-0.632455, -0.503356, -0.588755]#1260.2222016236892#230.64089455282894#643#0.692
2#95#[0.0, -1.0, 0.0]#[-0.632456, -0.503356, -0.588755]#1260.2222016236892#279.8803466953062#1034#0.769
3#28#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.618349621105#3088#0.231
3#29#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6184687024552#3088#0.231
3#30#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183470614822#3088#0.308
3#31#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183485083154#3088#0.308
3#36#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183514019804#3088#0.308
3#37#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183500658133#3088#0.308
3#38#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183514019804#3088#0.308
3#39#[1.0, 0.0, -0.0]#[0.707107, 0.064878, 0.704124]#878.6190450995301#1240.6183921372335#3088#0.308
3#64#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.26323955727315#1354#0.615
3#65#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.2632823319798#1354#0.615
3#66#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.2632441238568#1354#0.615
3#67#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.2632385275106#1354#0.615
3#68#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.26324852992906#1354#0.615
3#69#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.26324054593937#1354#0.538
3#70#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.26328046653055#1354#0.615
3#71#[1.0, 0.0, -0.0]#[0.707107, -0.064878, -0.704124]#878.6190450995301#458.263321633219#1354#0.538
3#89#[1.0, 0.0, -0.0]#[0.632455, -0.503356, -0.588755]#878.6190450995301#80.77189124717768#379#0.923
3#102#[1.0, 0.0, -0.0]#[0.632456, 0.503356, 0.588755]#878.6190450995301#167.67095974806665#799#0.923
4#44#[0.0, 1.0, -0.0]#[-0.0, 0.995782, -0.091752]#399.0118698281006#390.3130882413201#752#0.615
4#45#[0.0, 1.0, -0.0]#[-0.0, 0.995782, -0.091752]#399.0118698281006#390.3130981822218#752#0.615
4#46#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.31313390952965#752#0.692
4#47#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.31310502939584#752#0.692
4#48#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.3131103514478#752#0.615
4#49#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.31310502939584#752#0.538
4#50#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.3131065762542#752#0.692
4#51#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.3131103514476#752#0.615
4#52#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.31312027059545#752#0.692
4#53#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.313132795365#752#0.615
4#54#[0.0, 1.0, -0.0]#[0.0, 0.995782, -0.091752]#399.0118698281006#390.3131065762543#752#0.692
4#55#[0.0, 1.0, -0.0]#[-0.0, 0.995782, -0.091752]#399.0118698281006#390.31312628892977#752#0.615
4#96#[0.0, 1.0, -0.0]#[-0.632456, 0.503356, 0.588755]#399.0118698281006#123.97262196042871#262#1.0
4#97#[0.0, 1.0, -0.0]#[-0.632456, 0.503356, 0.588755]#399.0118698281006#153.35915219797172#171#1.0
4#100#[0.0, 1.0, -0.0]#[0.632456, 0.503356, 0.588755]#399.0118698281006#149.09737322952276#168#1.0
4#101#[0.0, 1.0, -0.0]#[0.632456, 0.503356, 0.588755]#399.0118698281006#119.80676660681398#228#1.0
5#4#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6973623402463#1348#0.615
5#5#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6974617405014#1348#0.615
5#6#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6975130839244#1348#0.615
5#7#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.69738832043555#1348#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6974002633761#1348#0.615
5#13#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.69733874377437#1348#0.615
5#14#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6974136039432#1348#0.538
5#15#[-1.0, 0.0, 0.0]#[-0.707107, -0.064878, -0.704124]#924.8726099741466#476.6974767711847#1348#0.538
5#72#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5965127457794#3082#0.308
5#73#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5964676492188#3082#0.308
5#74#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5965892222168#3082#0.308
5#75#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5968184440292#3082#0.308
5#80#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5966763401902#3082#0.308
5#81#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5966185671082#3082#0.308
5#82#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.596585214553#3082#0.231
5#83#[-1.0, 0.0, 0.0]#[-0.707107, 0.064878, 0.704124]#924.8726099741466#1287.5968332028833#3082#0.231
5#92#[-1.0, 0.0, 0.0]#[-0.632456, -0.503356, -0.588755]#924.8726099741466#83.67175712160847#351#0.923
5#99#[-1.0, 0.0, 0.0]#[-0.632456, 0.503356, 0.588755]#924.8726099741466#163.93505151697863#836#1.0
