vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.707107, -0.408248, -0.57735]#288.9216952565805#620.0379901512297#1870#0.538
0#1#[0.0, -0.0, -1.0]#[-0.707107, -0.408248, -0.57735]#288.9216952565805#620.0379937341148#1870#0.538
0#2#[0.0, -0.0, -1.0]#[-0.707107, -0.408248, -0.57735]#288.9216952565805#620.0380335255754#1870#0.538
0#3#[0.0, -0.0, -1.0]#[-0.707107, -0.408248, -0.57735]#288.9216952565805#620.0380357232967#1870#0.538
0#8#[0.0, -0.0, -1.0]#[-0.707107, -0.408248, -0.57735]#288.9216952565805#620.0380351139719#1870#0.538
0#56#[0.0, -0.0, -1.0]#[0.707107, -0.408248, -0.57735]#288.9216952565805#593.2982603242158#1878#0.538
0#57#[0.0, -0.0, -1.0]#[0.707107, -0.408248, -0.57735]#288.9216952565805#593.2982996342439#1878#0.538
0#58#[0.0, -0.0, -1.0]#[0.707107, -0.408248, -0.57735]#288.9216952565805#593.2983177337273#1878#0.538
0#59#[0.0, -0.0, -1.0]#[0.707107, -0.408248, -0.57735]#288.9216952565805#593.2982498755413#1878#0.538
0#60#[0.0, -0.0, -1.0]#[0.707107, -0.408248, -0.57735]#288.9216952565805#593.2982387578927#1878#0.538
1#32#[0.0, -0.0, 1.0]#[0.707107, 0.408248, 0.57735]#1499.6471288144542#934.7569064444294#2566#0.308
1#33#[0.0, -0.0, 1.0]#[0.707107, 0.408248, 0.57735]#1499.6471288144542#934.7567835902872#2566#0.308
1#34#[0.0, -0.0, 1.0]#[0.707107, 0.408248, 0.57735]#1499.6471288144542#934.756910876768#2566#0.385
1#35#[0.0, -0.0, 1.0]#[0.707107, 0.408248, 0.57735]#1499.6471288144542#934.756926559642#2566#0.308
1#41#[0.0, -0.0, 1.0]#[0.707107, 0.408248, 0.57735]#1499.6471288144542#934.756826337071#2566#0.385
1#79#[0.0, -0.0, 1.0]#[-0.707107, 0.408248, 0.57735]#1499.6471288144542#973.4295360471882#2558#0.385
1#84#[0.0, -0.0, 1.0]#[-0.707107, 0.408248, 0.57735]#1499.6471288144542#973.4295344549929#2558#0.308
1#85#[0.0, -0.0, 1.0]#[-0.707107, 0.408248, 0.57735]#1499.6471288144542#973.4296040428303#2558#0.308
1#86#[0.0, -0.0, 1.0]#[-0.707107, 0.408248, 0.57735]#1499.6471288144542#973.4296147564093#2558#0.308
1#87#[0.0, -0.0, 1.0]#[-0.707107, 0.408248, 0.57735]#1499.6471288144542#973.4294482172304#2558#0.308
2#10#[0.0, -1.0, 0.0]#[-0.707107, -0.408248, -0.57735]#1260.2222016236892#620.0380021597218#1870#0.385
2#16#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632575644647#3914#0.154
2#17#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632451447266#3914#0.154
2#18#[0.0, -1.0, 0.0]#[-0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632246260839#3914#0.154
2#19#[0.0, -1.0, 0.0]#[-0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632357545958#3914#0.154
2#20#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632645525434#3914#0.154
2#21#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.563264541144#3914#0.154
2#22#[0.0, -1.0, 0.0]#[-0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632274744055#3914#0.154
2#23#[0.0, -1.0, 0.0]#[-0.0, -0.816496, 0.57735]#1260.2222016236892#1740.5633424241078#3914#0.154
2#24#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632435546001#3914#0.154
2#25#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632460617396#3914#0.154
2#26#[0.0, -1.0, 0.0]#[0.0, -0.816497, 0.57735]#1260.2222016236892#1740.5632409781151#3914#0.154
2#27#[0.0, -1.0, 0.0]#[0.0, -0.816496, 0.57735]#1260.2222016236892#1740.5633495888108#3914#0.154
2#61#[0.0, -1.0, 0.0]#[0.707107, -0.408248, -0.57735]#1260.2222016236892#593.2983144940539#1878#0.462
2#88#[0.0, -1.0, 0.0]#[0.632456, -0.730297, -0.258199]#1260.2222016236892#100.95877703215912#373#0.923
2#90#[0.0, -1.0, 0.0]#[0.632456, -0.730297, -0.258199]#1260.2222016236892#469.8064427328485#1573#0.692
2#91#[0.0, -1.0, 0.0]#[0.632456, -0.730297, -0.258199]#1260.2222016236892#584.8597414855833#1743#0.615
2#93#[0.0, -1.0, 0.0]#[-0.632456, -0.730297, -0.258199]#1260.2222016236892#98.87272402238385#384#0.923
2#94#[0.0, -1.0, 0.0]#[-0.632456, -0.730297, -0.258199]#1260.2222016236892#601.720196991219#1722#0.615
2#95#[0.0, -1.0, 0.0]#[-0.632456, -0.730297, -0.258199]#1260.2222016236892#492.5247601336887#1563#0.692
3#28#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7567938518611#2566#0.308
3#29#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7569108042368#2566#0.308
3#30#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7568005228653#2566#0.385
3#31#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7567871808551#2566#0.385
3#36#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.756748190493#2566#0.462
3#37#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7567748745181#2566#0.462
3#38#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7568066760331#2566#0.462
3#39#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7568538572199#2566#0.462
3#40#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7567539152168#2566#0.462
3#42#[1.0, 0.0, -0.0]#[0.707107, 0.408248, 0.57735]#878.6190450995301#934.7568773221573#2566#0.462
3#62#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2983063326622#1878#0.538
3#63#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2983056188131#1878#0.462
3#64#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982641289454#1878#0.538
3#65#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982583200549#1878#0.538
3#66#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982583200549#1878#0.538
3#67#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982897601859#1878#0.538
3#68#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.298284427205#1878#0.538
3#69#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.298284427205#1878#0.462
3#70#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982862878947#1878#0.538
3#71#[1.0, 0.0, -0.0]#[0.707107, -0.408248, -0.57735]#878.6190450995301#593.2982769419575#1878#0.462
3#89#[1.0, 0.0, -0.0]#[0.632455, -0.730297, -0.258199]#878.6190450995301#116.16911291099949#422#1.0
3#102#[1.0, 0.0, -0.0]#[0.632456, 0.730297, 0.258199]#878.6190450995301#67.92630587462213#253#0.923
4#43#[0.0, 1.0, -0.0]#[0.707107, 0.408248, 0.57735]#399.0118698281006#934.7568344995511#2566#0.385
4#44#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.37530203290066#522#0.769
4#45#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.3753221261794#522#0.769
4#46#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.37531211192885#522#0.846
4#47#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.37532080966895#522#0.846
4#48#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.375308671492#522#0.769
4#49#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.3753274482543#522#0.692
4#50#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.3753221261786#522#0.846
4#51#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.375308671493#522#0.769
4#52#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.37532080966884#522#0.846
4#53#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.3753221261801#522#0.769
4#54#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.37530678985513#522#0.846
4#55#[0.0, 1.0, -0.0]#[0.0, 0.816497, -0.57735]#399.0118698281006#338.3753208096684#522#0.769
4#77#[0.0, 1.0, -0.0]#[-0.707107, 0.408248, 0.57735]#399.0118698281006#973.4294538171162#2558#0.385
4#96#[0.0, 1.0, -0.0]#[-0.632456, 0.730297, 0.258199]#399.0118698281006#88.79539284285319#284#0.923
4#97#[0.0, 1.0, -0.0]#[-0.632456, 0.730297, 0.258199]#399.0118698281006#120.90845404203898#59#1.0
4#98#[0.0, 1.0, -0.0]#[-0.632456, 0.730297, 0.258199]#399.0118698281006#159.09624170048104#802#0.769
4#100#[0.0, 1.0, -0.0]#[0.632456, 0.730297, 0.258199]#399.0118698281006#120.31922202854328#56#0.923
4#101#[0.0, 1.0, -0.0]#[0.632456, 0.730297, 0.258199]#399.0118698281006#88.58555370430676#253#0.923
4#103#[0.0, 1.0, -0.0]#[0.632456, 0.730297, 0.258199]#399.0118698281006#151.8825560364696#849#0.846
5#4#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0379651313715#1870#0.538
5#5#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0380600380064#1870#0.538
5#6#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.038117338141#1870#0.538
5#7#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0380891812329#1870#0.538
5#9#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0380659547648#1870#0.538
5#11#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0380502765543#1870#0.385
5#12#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0379669840638#1870#0.538
5#13#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0379567494429#1870#0.538
5#14#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0380933766378#1870#0.385
5#15#[-1.0, 0.0, 0.0]#[-0.707107, -0.408248, -0.57735]#924.8726099741466#620.0381092339426#1870#0.385
5#72#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.429389537572#2558#0.462
5#73#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4293610586977#2558#0.462
5#74#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.429473502851#2558#0.462
5#75#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4294957853866#2558#0.462
5#76#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4295048128444#2558#0.385
5#78#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.429471524782#2558#0.385
5#80#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4294321810399#2558#0.385
5#81#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4295081032172#2558#0.385
5#82#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4294865117715#2558#0.308
5#83#[-1.0, 0.0, 0.0]#[-0.707107, 0.408248, 0.57735]#924.8726099741466#973.4294901288986#2558#0.308
5#92#[-1.0, 0.0, 0.0]#[-0.632456, -0.730297, -0.258199]#924.8726099741466#116.98987304430565#458#1.0
5#99#[-1.0, 0.0, 0.0]#[-0.632456, 0.730297, 0.258199]#924.8726099741466#69.99966656167508#284#0.846
