vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#2#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.4881620865777#1332#0.615
0#8#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.4881468307606#1332#0.615
0#9#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.4881185114341#1332#0.615
0#10#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.71396]#288.9216952565805#469.488157624971#1332#0.692
0#11#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.71396]#288.9216952565805#469.48816301559214#1332#0.692
0#12#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.48810337118823#1332#0.615
0#13#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.4881191188883#1332#0.538
0#14#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.48814765783413#1332#0.692
0#15#[0.0, -0.0, -1.0]#[-0.696923, -0.067514, -0.713961]#288.9216952565805#469.4881205929268#1332#0.538
0#16#[0.0, -0.0, -1.0]#[0.696923, -0.298511, -0.652065]#288.9216952565805#524.3394676638562#1628#0.538
0#17#[0.0, -0.0, -1.0]#[0.696923, -0.298511, -0.652065]#288.9216952565805#524.3394336797044#1628#0.538
0#18#[0.0, -0.0, -1.0]#[0.696923, -0.298512, -0.652065]#288.9216952565805#524.3394524311125#1628#0.538
0#19#[0.0, -0.0, -1.0]#[0.696923, -0.298511, -0.652065]#288.9216952565805#524.3394651456605#1628#0.538
0#20#[0.0, -0.0, -1.0]#[0.696923, -0.298511, -0.652065]#288.9216952565805#524.3394865124811#1628#0.538
0#21#[0.0, -0.0, -1.0]#[0.696923, -0.298512, -0.652065]#288.9216952565805#524.3394990195114#1628#0.538
0#22#[0.0, -0.0, -1.0]#[0.696923, -0.298511, -0.652065]#288.9216952565805#524.3393784250813#1628#0.538
0#23#[0.0, -0.0, -1.0]#[0.696923, -0.298512, -0.652065]#288.9216952565805#524.3395543931299#1628#0.538
0#90#[0.0, -0.0, -1.0]#[0.462923, 0.71801, -0.519773]#288.9216952565805#86.97306564995563#423#0.846
0#92#[0.0, -0.0, -1.0]#[-0.311674, -0.193885, -0.930198]#288.9216952565805#26.642317772691044#172#0.923
0#93#[0.0, -0.0, -1.0]#[-0.311674, -0.193885, -0.930198]#288.9216952565805#41.387139697414504#452#0.923
0#94#[0.0, -0.0, -1.0]#[-0.311674, -0.193885, -0.930198]#288.9216952565805#97.888030300544#54#0.923
0#95#[0.0, -0.0, -1.0]#[-0.311674, -0.193885, -0.930198]#288.9216952565805#67.17360614797059#172#0.923
1#35#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.71396]#1499.6471288144542#1243.5195108714856#3104#0.231
1#36#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.713961]#1499.6471288144542#1243.519676734328#3104#0.308
1#37#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.713961]#1499.6471288144542#1243.5193577549048#3104#0.308
1#38#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.71396]#1499.6471288144542#1243.5193410823945#3104#0.308
1#39#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.71396]#1499.6471288144542#1243.5196315332562#3104#0.308
1#40#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.713961]#1499.6471288144542#1243.5194179750695#3104#0.308
1#41#[0.0, -0.0, 1.0]#[0.696923, 0.067514, 0.713961]#1499.6471288144542#1243.519374675157#3104#0.231
