vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051187751503#684#0.692
0#57#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051096358243#684#0.692
0#58#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051080678521#684#0.769
0#59#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051288944929#684#0.769
0#60#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051193678497#684#0.692
0#61#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50511241257965#684#0.692
0#62#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50511618903005#684#0.769
0#63#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50512046188305#684#0.769
0#64#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051123085681#684#0.769
0#65#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50511713711495#684#0.769
0#66#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50512488056023#684#0.769
0#67#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051233295663#684#0.769
0#68#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50511957677764#684#0.769
0#69#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.5051273231575#684#0.769
0#70#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50512388537027#684#0.769
0#71#[0.0, -0.0, -1.0]#[0.408248, 0.323697, -0.853553]#288.9216952565805#328.50511284666834#684#0.769
0#88#[0.0, -0.0, -1.0]#[0.340688, -0.124, -0.931963]#288.9216952565805#32.17146949082295#0.5#1.0
0#89#[0.0, -0.0, -1.0]#[0.340688, -0.124, -0.931963]#288.9216952565805#24.30894765566577#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.340688, -0.124, -0.931963]#288.9216952565805#72.23959952742051#132#0.846
0#91#[0.0, -0.0, -1.0]#[0.340688, -0.124, -0.931963]#288.9216952565805#99.91378553701146#0.5#1.0
1#72#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5781796657309#3752#0.154
1#73#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853554]#1499.6471288144542#1659.5783630813044#3752#0.077
1#74#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5784426210532#3752#0.154
1#75#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5782967088562#3752#0.077
1#76#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5782191876622#3752#0.077
1#77#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5781854119334#3752#0.077
1#78#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5782068945898#3752#0.077
1#79#[0.0, -0.0, 1.0]#[-0.408248, -0.323697, 0.853553]#1499.6471288144542#1659.5785137478447#3752#0.077
