vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.832442, -0.297367, -0.467561]#288.9216952565805#696.49294964367#1969#0.538
0#2#[0.0, -0.0, -1.0]#[-0.832442, -0.297367, -0.467561]#288.9216952565805#696.4930547019242#1969#0.538
0#56#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.77223676508834#1164#0.692
0#57#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.77224742848443#1164#0.692
0#58#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.77225621225705#1164#0.692
0#59#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.77224174150354#1164#0.692
0#60#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.7722079574173#1164#0.692
0#61#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.7722347497335#1164#0.615
0#62#[0.0, -0.0, -1.0]#[0.533584, -0.202633, -0.821114]#288.9216952565805#393.77227400706846#1164#0.692
0#63#[0.0, -0.0, -1.0]#[0.533584, -0.202633, -0.821114]#288.9216952565805#393.77226733976966#1164#0.615
0#64#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.77225122444736#1164#0.692
0#65#[0.0, -0.0, -1.0]#[0.533584, -0.202633, -0.821114]#288.9216952565805#393.77226895435507#1164#0.692
0#66#[0.0, -0.0, -1.0]#[0.533583, -0.202633, -0.821114]#288.9216952565805#393.7722382750355#1164#0.692
0#68#[0.0, -0.0, -1.0]#[0.533584, -0.202633, -0.821114]#288.9216952565805#393.7722842368959#1164#0.692
0#69#[0.0, -0.0, -1.0]#[0.533584, -0.202633, -0.821114]#288.9216952565805#393.77226631548785#1164#0.615
0#88#[0.0, -0.0, -1.0]#[0.544078, -0.598496, -0.588031]#288.9216952565805#67.16719129377803#311#1.0
