vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112993088456#1244#0.615
0#17#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112512488029#1244#0.615
0#18#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112405778769#1244#0.692
0#19#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112839173369#1244#0.692
0#20#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112933655878#1244#0.615
0#21#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.21130039169475#1244#0.538
0#22#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.21127791737075#1244#0.692
0#24#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.21128223118444#1244#0.692
0#25#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112633680952#1244#0.692
0#26#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.2112425263751#1244#0.692
0#27#[0.0, -0.0, -1.0]#[0.57735, -0.211325, -0.788675]#288.9216952565805#417.21142650106685#1244#0.692
0#60#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.6576854163742#900#0.769
0#61#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.657663057631#900#0.769
0#62#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.65761615814796#900#0.769
0#63#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.65766949421396#900#0.769
0#68#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.6576536814564#900#0.769
0#69#[0.0, -0.0, -1.0]#[-0.57735, 0.57735, -0.57735]#288.9216952565805#407.657679791338#900#0.769
0#88#[0.0, -0.0, -1.0]#[-0.258199, 0.42189, -0.869104]#288.9216952565805#45.81646088730216#316#0.846
0#89#[0.0, -0.0, -1.0]#[-0.258199, 0.42189, -0.869104]#288.9216952565805#37.10131380584261#394#0.846
0#90#[0.0, -0.0, -1.0]#[-0.258199, 0.421891, -0.869104]#288.9216952565805#72.71875393595386#192#1.0
0#91#[0.0, -0.0, -1.0]#[-0.258199, 0.42189, -0.869104]#288.9216952565805#99.08634249793087#183#1.0
1#44#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7895729514373#3192#0.231
1#45#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896408504985#3192#0.231
1#47#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7895729514373#3192#0.308
1#48#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896636313924#3192#0.231
1#49#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896821307058#3192#0.154
1#50#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.789652101887#3192#0.308
1#51#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896242457564#3192#0.154
1#52#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896303404614#3192#0.308
1#53#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7899938080702#3192#0.154
1#54#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7896550499265#3192#0.308
1#55#[0.0, -0.0, 1.0]#[-0.57735, 0.211325, 0.788675]#1499.6471288144542#1216.7898501487982#3192#0.154
1#73#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1859629750923#3536#0.154
1#75#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1858316512487#3536#0.154
1#76#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1858349685751#3536#0.154
1#77#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1858835667906#3536#0.154
1#78#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1858762566126#3536#0.231
1#79#[0.0, -0.0, 1.0]#[0.57735, -0.57735, 0.57735]#1499.6471288144542#1577.1855903679912#3536#0.231
1#96#[0.0, -0.0, 1.0]#[0.258199, -0.42189, 0.869104]#1499.6471288144542#504.7841630798879#1504#0.692
1#97#[0.0, -0.0, 1.0]#[0.258199, -0.42189, 0.869104]#1499.6471288144542#475.73364627443647#1145#0.769
1#98#[0.0, -0.0, 1.0]#[0.258199, -0.42189, 0.869104]#1499.6471288144542#111.35694788431071#757#0.769
1#99#[0.0, -0.0, 1.0]#[0.258199, -0.42189, 0.869104]#1499.6471288144542#95.54791110037922#779#0.769
2#3#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120653523956#3002#0.308
2#4#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120904727562#3002#0.231
2#5#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3121700128216#3002#0.231
2#6#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.312079150453#3002#0.231
2#7#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120849598874#3002#0.231
2#9#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120657848664#3002#0.308
2#10#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3121784393602#3002#0.308
2#11#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3121271701243#3002#0.308
2#12#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120535770862#3002#0.231
2#13#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120391018116#3002#0.231
2#14#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3121272519136#3002#0.231
2#15#[0.0, -1.0, 0.0]#[-0.57735, -0.788675, -0.211325]#1260.2222016236892#1017.3120897321024#3002#0.231
2#72#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.186040833283#3536#0.154
2#74#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.1859569363517#3536#0.154
2#80#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.185759801589#3536#0.154
2#81#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.1858694627165#3536#0.154
2#82#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.1858883340767#3536#0.154
2#83#[0.0, -1.0, 0.0]#[0.57735, -0.57735, 0.57735]#1260.2222016236892#1577.1855976582458#3536#0.154
2#92#[0.0, -1.0, 0.0]#[-0.258199, -0.79992, -0.541721]#1260.2222016236892#72.94396937355731#521#0.846
2#93#[0.0, -1.0, 0.0]#[-0.258199, -0.79992, -0.541721]#1260.2222016236892#168.9801822018294#1063#0.769
2#94#[0.0, -1.0, 0.0]#[-0.258199, -0.79992, -0.541721]#1260.2222016236892#110.5059558392949#188#1.0
2#95#[0.0, -1.0, 0.0]#[-0.258199, -0.79992, -0.541721]#1260.2222016236892#84.29172946571799#356#0.923
3#23#[1.0, 0.0, -0.0]#[0.57735, -0.211325, -0.788675]#878.6190450995301#417.21136533462067#1244#0.538
3#32#[1.0, 0.0, -0.0]#[0.57735, 0.788675, 0.211325]#878.6190450995301#567.2489607950727#1434#0.615
3#33#[1.0, 0.0, -0.0]#[0.57735, 0.788675, 0.211325]#878.6190450995301#567.2487987215627#1434#0.615
3#35#[1.0, 0.0, -0.0]#[0.57735, 0.788675, 0.211325]#878.6190450995301#567.2488610296778#1434#0.615
3#41#[1.0, 0.0, -0.0]#[0.57735, 0.788675, 0.211325]#878.6190450995301#567.2487940700192#1434#0.615
3#84#[1.0, 0.0, -0.0]#[0.57735, -0.57735, 0.57735]#878.6190450995301#1577.1856357780289#3536#0.231
3#85#[1.0, 0.0, -0.0]#[0.57735, -0.57735, 0.57735]#878.6190450995301#1577.1857985467493#3536#0.231
3#86#[1.0, 0.0, -0.0]#[0.57735, -0.57735, 0.57735]#878.6190450995301#1577.185799728283#3536#0.231
3#87#[1.0, 0.0, -0.0]#[0.57735, -0.57735, 0.57735]#878.6190450995301#1577.1858617954836#3536#0.231
4#28#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2488247029177#1434#0.538
4#29#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2486950552977#1434#0.615
4#30#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2486984316362#1434#0.538
4#31#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2487931181513#1434#0.615
4#34#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2487884666036#1434#0.615
4#36#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2488064790736#1434#0.538
4#37#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2487081370218#1434#0.615
4#38#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2487985933753#1434#0.462
4#39#[0.0, 1.0, -0.0]#[0.57735, 0.788675, 0.211325]#399.0118698281006#567.2487067136415#1434#0.462
