vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#10#[0.0, -0.0, -1.0]#[-0.707107, -0.543767, -0.452015]#288.9216952565805#749.795473954081#2242#0.538
0#11#[0.0, -0.0, -1.0]#[-0.707107, -0.543767, -0.452015]#288.9216952565805#749.7954433804915#2242#0.462
0#16#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32425705484246#1273#0.692
0#17#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32425317366176#1273#0.692
0#18#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32423063771233#1273#0.692
0#19#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.3242483061835#1273#0.692
0#20#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32428834297093#1273#0.692
0#21#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32425002228837#1273#0.538
0#22#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32420144125786#1273#0.692
0#23#[0.0, -0.0, -1.0]#[0.612373, -0.151293, -0.775958]#288.9216952565805#421.32436892544#1273#0.538
0#24#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32419700601963#1273#0.692
0#25#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.3242668003921#1273#0.692
0#26#[0.0, -0.0, -1.0]#[0.612372, -0.151293, -0.775958]#288.9216952565805#421.32419201065073#1273#0.615
0#61#[0.0, -0.0, -1.0]#[-0.353553, 0.825487, -0.439968]#288.9216952565805#381.71152216610324#633#0.692
0#88#[0.0, -0.0, -1.0]#[-0.042366, 0.670677, -0.740538]#288.9216952565805#41.12502076568788#249#0.923
0#90#[0.0, -0.0, -1.0]#[-0.042366, 0.670677, -0.740538]#288.9216952565805#68.21827603303154#229#0.923
0#91#[0.0, -0.0, -1.0]#[-0.042367, 0.670677, -0.740538]#288.9216952565805#99.61221993624734#249#0.923
0#92#[0.0, -0.0, -1.0]#[-0.358594, -0.55402, -0.751313]#288.9216952565805#46.644585976730994#399#0.846
