vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#28#[0.0, -0.0, -1.0]#[0.761802, 0.283583, -0.582442]#288.9216952565805#463.76263624186083#1291#0.615
0#30#[0.0, -0.0, -1.0]#[0.761802, 0.283584, -0.582442]#288.9216952565805#463.76264254579456#1291#0.615
0#36#[0.0, -0.0, -1.0]#[0.761802, 0.283583, -0.582442]#288.9216952565805#463.76265298258505#1291#0.692
0#38#[0.0, -0.0, -1.0]#[0.761802, 0.283583, -0.582442]#288.9216952565805#463.7626446828877#1291#0.692
0#39#[0.0, -0.0, -1.0]#[0.761802, 0.283583, -0.582442]#288.9216952565805#463.76266167895363#1291#0.692
0#58#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.0412500249549#1266#0.692
0#59#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.0412267689346#1266#0.692
0#61#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.0412072656696#1266#0.462
0#62#[0.0, -0.0, -1.0]#[-0.502983, -0.307677, -0.807678]#288.9216952565805#419.0412088267451#1266#0.692
0#63#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04122239868985#1266#0.538
0#64#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.0412109613937#1266#0.692
0#65#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04123850790313#1266#0.692
0#66#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04121942301794#1266#0.692
0#67#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04119474226684#1266#0.692
0#68#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.0412205118441#1266#0.692
0#69#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04118963808855#1266#0.538
0#70#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04120616728693#1266#0.692
0#71#[0.0, -0.0, -1.0]#[-0.502983, -0.307678, -0.807678]#288.9216952565805#419.04120403967744#1266#0.538
0#89#[0.0, -0.0, -1.0]#[-0.267307, -0.681376, -0.681376]#288.9216952565805#40.677397108304675#313#0.923
1#5#[0.0, -0.0, 1.0]#[-0.761802, -0.283583, 0.582442]#1499.6471288144542#1448.4008986111176#3145#0.231
1#7#[0.0, -0.0, 1.0]#[-0.761802, -0.283583, 0.582442]#1499.6471288144542#1448.400948837302#3145#0.231
1#13#[0.0, -0.0, 1.0]#[-0.761802, -0.283584, 0.582442]#1499.6471288144542#1448.4011717540848#3145#0.231
1#14#[0.0, -0.0, 1.0]#[-0.761802, -0.283584, 0.582442]#1499.6471288144542#1448.401111763028#3145#0.231
1#15#[0.0, -0.0, 1.0]#[-0.761802, -0.283584, 0.582442]#1499.6471288144542#1448.401003504061#3145#0.231
1#72#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807678]#1499.6471288144542#1108.6770628111067#3170#0.154
1#73#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807677]#1499.6471288144542#1108.676998175888#3170#0.231
1#74#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807678]#1499.6471288144542#1108.6770370974893#3170#0.154
1#75#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807677]#1499.6471288144542#1108.677026027867#3170#0.231
1#76#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807678]#1499.6471288144542#1108.6771667840005#3170#0.231
1#77#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807678]#1499.6471288144542#1108.677309788954#3170#0.231
1#78#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807678]#1499.6471288144542#1108.6770641269854#3170#0.308
1#80#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807678]#1499.6471288144542#1108.6773296358974#3170#0.154
1#81#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807677]#1499.6471288144542#1108.6770229597855#3170#0.231
1#82#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807678]#1499.6471288144542#1108.6772086130559#3170#0.154
1#83#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807677]#1499.6471288144542#1108.6772628468862#3170#0.231
1#84#[0.0, -0.0, 1.0]#[0.502983, 0.307678, 0.807677]#1499.6471288144542#1108.677019427641#3170#0.308
1#86#[0.0, -0.0, 1.0]#[0.502983, 0.307677, 0.807678]#1499.6471288144542#1108.6774144558924#3170#0.308
1#99#[0.0, -0.0, 1.0]#[0.267307, 0.681376, 0.681376]#1499.6471288144542#132.23922163951423#735#0.923
2#16#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6570776062033#3531#0.154
2#17#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6570873472551#3531#0.154
2#18#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6571306463663#3531#0.231
2#19#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6571577757782#3531#0.231
2#20#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.657097917464#3531#0.154
2#21#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6570965419853#3531#0.154
2#22#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6571581256017#3531#0.231
2#23#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6572540951063#3531#0.231
2#24#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6571164177517#3531#0.231
2#25#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6571375135093#3531#0.231
2#26#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6570964650289#3531#0.231
2#27#[0.0, -1.0, 0.0]#[0.408248, -0.908248, 0.091752]#1260.2222016236892#1321.6572091790183#3531#0.231
2#88#[0.0, -1.0, 0.0]#[-0.267307, -0.681376, -0.681376]#1260.2222016236892#32.63463095409434#105#0.923
2#90#[0.0, -1.0, 0.0]#[-0.267307, -0.681376, -0.681376]#1260.2222016236892#77.82326477224252#231#0.923
2#91#[0.0, -1.0, 0.0]#[-0.267307, -0.681376, -0.681376]#1260.2222016236892#201.93031660837795#709#0.769
2#92#[0.0, -1.0, 0.0]#[-0.498802, -0.659826, 0.561984]#1260.2222016236892#122.00564735075349#763#0.692
2#94#[0.0, -1.0, 0.0]#[-0.498802, -0.659826, 0.561984]#1260.2222016236892#568.524471281247#1324#0.692
2#95#[0.0, -1.0, 0.0]#[-0.498802, -0.659826, 0.561985]#1260.2222016236892#565.9203319960305#1795#0.538
3#29#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.76270630469054#1291#0.615
3#31#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.76262172019415#1291#0.615
3#32#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7627150471834#1291#0.615
3#33#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7626498921876#1291#0.615
3#34#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7627026453201#1291#0.615
3#35#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.762730891667#1291#0.615
3#37#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7626312442985#1291#0.692
3#40#[1.0, 0.0, -0.0]#[0.761802, 0.283584, -0.582442]#878.6190450995301#463.76265693495895#1291#0.692
3#41#[1.0, 0.0, -0.0]#[0.761802, 0.283584, -0.582442]#878.6190450995301#463.7626521897057#1291#0.692
3#42#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7626018774031#1291#0.692
3#43#[1.0, 0.0, -0.0]#[0.761802, 0.283583, -0.582442]#878.6190450995301#463.7627681468992#1291#0.692
3#79#[1.0, 0.0, -0.0]#[0.502983, 0.307677, 0.807678]#878.6190450995301#1108.6771193138793#3170#0.308
3#85#[1.0, 0.0, -0.0]#[0.502983, 0.307678, 0.807677]#878.6190450995301#1108.6771731996316#3170#0.308
3#87#[1.0, 0.0, -0.0]#[0.502983, 0.307678, 0.807678]#878.6190450995301#1108.6769968850936#3170#0.308
3#103#[1.0, 0.0, -0.0]#[0.498802, 0.659826, -0.561985]#878.6190450995301#29.71162302339148#149#0.923
4#44#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26111080392326#905#0.692
4#45#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.2611026320974#905#0.692
4#46#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.2611228851132#905#0.692
4#47#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26112092385705#905#0.692
4#48#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26110456039777#905#0.692
4#49#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26112240106625#905#0.692
4#50#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26114393734383#905#0.692
4#51#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.2611376712995#905#0.692
4#52#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.26111615953704#905#0.692
4#53#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.261111922025#905#0.692
4#54#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.2611198866253#905#0.538
4#55#[0.0, 1.0, -0.0]#[-0.408248, 0.908248, -0.091752]#399.0118698281006#447.2611169357792#905#0.538
4#96#[0.0, 1.0, -0.0]#[0.267307, 0.681376, 0.681376]#399.0118698281006#114.56198993799538#485#0.846
4#97#[0.0, 1.0, -0.0]#[0.267307, 0.681376, 0.681376]#399.0118698281006#141.1316925009049#289#0.923
4#98#[0.0, 1.0, -0.0]#[0.267307, 0.681376, 0.681376]#399.0118698281006#224.23609682171045#1144#0.769
4#100#[0.0, 1.0, -0.0]#[0.498802, 0.659826, -0.561984]#399.0118698281006#113.92475236646834#139#1.0
4#101#[0.0, 1.0, -0.0]#[0.498802, 0.659826, -0.561985]#399.0118698281006#61.924199734435206#70#1.0
4#102#[0.0, 1.0, -0.0]#[0.498802, 0.659826, -0.561984]#399.0118698281006#44.061343289807745#338#0.923
5#0#[-1.0, 0.0, 0.0]#[-0.761802, -0.283583, 0.582442]#924.8726099741466#1448.4009965250843#3145#0.231
5#1#[-1.0, 0.0, 0.0]#[-0.761802, -0.283583, 0.582442]#924.8726099741466#1448.400966321389#3145#0.231
5#2#[-1.0, 0.0, 0.0]#[-0.761802, -0.283583, 0.582442]#924.8726099741466#1448.4009425098545#3145#0.231
