vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#8#[0.0, -0.0, -1.0]#[-0.696923, -0.552586, -0.457107]#288.9216952565805#746.0883899061276#2256#0.462
0#10#[0.0, -0.0, -1.0]#[-0.696923, -0.552586, -0.457107]#288.9216952565805#746.0884349366775#2256#0.462
0#56#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985616425982#403#0.846
0#57#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985670504264#403#0.846
0#58#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89858297326094#403#0.846
0#59#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985708418598#403#0.846
0#60#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89856729240574#403#0.846
0#61#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89856484466895#403#0.769
0#62#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985689891284#403#0.846
0#63#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89857063275514#403#0.769
0#64#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985701202844#403#0.846
0#65#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89857181248647#403#0.846
0#67#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985694154729#403#0.769
0#68#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985667225169#403#0.846
0#69#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985697807737#403#0.769
0#70#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.89857480138414#403#0.769
0#71#[0.0, -0.0, -1.0]#[0.169102, 0.492799, -0.853553]#288.9216952565805#309.8985680758155#403#0.692
0#88#[0.0, -0.0, -1.0]#[0.462923, 0.140174, -0.875245]#288.9216952565805#40.81385878337496#251#1.0
