vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#10#[0.0, -0.0, -1.0]#[-0.853553, -0.323697, -0.408248]#288.9216952565805#748.3373790478705#2046#0.538
0#16#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6913267314944#1231#0.692
0#17#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.69132514728676#1231#0.692
0#18#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.69128049818283#1231#0.692
0#19#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.69130427440564#1231#0.692
0#20#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6912880394265#1231#0.692
0#21#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6913709371869#1231#0.615
0#22#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6912558164089#1231#0.692
0#23#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816496]#288.9216952565805#399.69146847265375#1231#0.615
0#24#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6912879104951#1231#0.692
0#25#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.6912863812327#1231#0.692
0#26#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816497]#288.9216952565805#399.69140191195675#1231#0.692
0#27#[0.0, -0.0, -1.0]#[0.5, -0.288675, -0.816496]#288.9216952565805#399.69144080487587#1231#0.692
0#61#[0.0, -0.0, -1.0]#[-0.146446, 0.901048, -0.408248]#288.9216952565805#361.299544980118#551#0.769
0#88#[0.0, -0.0, -1.0]#[0.092621, 0.676822, -0.730297]#288.9216952565805#43.200280919359784#57#0.923
0#90#[0.0, -0.0, -1.0]#[0.092621, 0.676822, -0.730297]#288.9216952565805#70.6873424246851#30#1.0
0#91#[0.0, -0.0, -1.0]#[0.092621, 0.676822, -0.730297]#288.9216952565805#104.54368237660273#57#0.923
0#92#[0.0, -0.0, -1.0]#[-0.539835, -0.418623, -0.730297]#288.9216952565805#56.037219599746926#408#0.846
0#93#[0.0, -0.0, -1.0]#[-0.539834, -0.418623, -0.730297]#288.9216952565805#123.52239286942732#926#0.769
0#94#[0.0, -0.0, -1.0]#[-0.539835, -0.418623, -0.730297]#288.9216952565805#110.37836852868566#210#0.923
0#95#[0.0, -0.0, -1.0]#[-0.539835, -0.418623, -0.730297]#288.9216952565805#82.88260752053927#265#0.923
1#43#[0.0, -0.0, 1.0]#[0.853553, 0.323697, 0.408248]#1499.6471288144542#924.3626603248466#2390#0.385
1#44#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816496]#1499.6471288144542#1162.761358103124#3205#0.154
1#45#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816496]#1499.6471288144542#1162.7610572839387#3205#0.154
1#46#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816497]#1499.6471288144542#1162.761412668824#3205#0.231
1#47#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816496]#1499.6471288144542#1162.7609414114422#3205#0.231
1#48#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816497]#1499.6471288144542#1162.7613497920574#3205#0.154
1#49#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816497]#1499.6471288144542#1162.7613644775754#3205#0.077
1#50#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816497]#1499.6471288144542#1162.7613493599667#3205#0.231
1#51#[0.0, -0.0, 1.0]#[-0.5, 0.288675, 0.816497]#1499.6471288144542#1162.7613825386393#3205#0.154
