vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170655329577#1891#0.462
0#17#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170703606194#1891#0.462
0#18#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170946688594#1891#0.538
0#19#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170692964607#1891#0.538
0#24#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170955224353#1891#0.615
0#25#[0.0, -0.0, -1.0]#[0.557678, -0.537658, -0.632392]#288.9216952565805#555.6170696084965#1891#0.615
0#26#[0.0, -0.0, -1.0]#[0.557677, -0.537658, -0.632392]#288.9216952565805#555.6170680779584#1891#0.538
0#57#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.24071200058006#559#0.769
0#58#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407096728274#559#0.769
0#59#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.24073068372303#559#0.769
0#60#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407473595001#559#0.769
0#61#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.24073949150113#559#0.769
0#62#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407593475736#559#0.769
0#63#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407281244548#559#0.769
0#65#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407618678983#559#0.846
0#68#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407362535523#559#0.846
0#69#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.24071537140213#559#0.846
0#70#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407179668451#559#0.769
0#71#[0.0, -0.0, -1.0]#[-0.374665, 0.516792, -0.769774]#288.9216952565805#340.2407332524603#559#0.769
0#88#[0.0, -0.0, -1.0]#[-0.085709, 0.221785, -0.971321]#288.9216952565805#28.023151105069676#123#0.923
0#89#[0.0, -0.0, -1.0]#[-0.085709, 0.221784, -0.971322]#288.9216952565805#24.69707043886#159#0.923
0#90#[0.0, -0.0, -1.0]#[-0.085709, 0.221785, -0.971321]#288.9216952565805#62.828581539139655#86#0.923
0#91#[0.0, -0.0, -1.0]#[-0.085709, 0.221785, -0.971322]#288.9216952565805#95.64899220673941#123#0.923
1#48#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.028421698033#2545#0.231
1#49#[0.0, -0.0, 1.0]#[-0.557677, 0.537658, 0.632392]#1499.6471288144542#884.0283869453732#2545#0.154
1#50#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.028478091631#2545#0.385
1#51#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.0285538583069#2545#0.231
1#52#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.0284131081471#2545#0.385
1#53#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.0286225384302#2545#0.231
1#55#[0.0, -0.0, 1.0]#[-0.557678, 0.537658, 0.632392]#1499.6471288144542#884.0284246672237#2545#0.231
1#72#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.963064738015#3877#0.077
1#73#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.9629019129704#3877#0.077
1#74#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.9629042598756#3877#0.077
1#75#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.963043530739#3877#0.154
1#76#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.9630106049874#3877#0.077
1#77#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.9628912277649#3877#0.077
1#78#[0.0, -0.0, 1.0]#[0.374665, -0.516792, 0.769774]#1499.6471288144542#1699.962901994441#3877#0.154
