vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1823728888508#683#0.769
0#57#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1823864326267#683#0.846
0#58#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1823793872771#683#0.769
0#59#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18237842252313#683#0.769
0#60#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1823904618253#683#0.846
0#61#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18238891153015#683#0.769
0#62#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18239074801824#683#0.769
0#63#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18240481255134#683#0.692
0#64#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1824029317478#683#0.769
0#65#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18240151969036#683#0.769
0#66#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.1823927391493#683#0.769
0#67#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18239377246346#683#0.769
0#68#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18240010763293#683#0.769
0#69#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18240010763293#683#0.692
0#70#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18239446098386#683#0.769
0#71#[0.0, -0.0, -1.0]#[0.408248, 0.091752, -0.908248]#288.9216952565805#325.18239434136046#683#0.692
0#88#[0.0, -0.0, -1.0]#[0.340688, -0.360985, -0.868114]#288.9216952565805#41.28605898546336#131#0.923
0#89#[0.0, -0.0, -1.0]#[0.340688, -0.360985, -0.868114]#288.9216952565805#32.78924027318462#48#1.0
0#90#[0.0, -0.0, -1.0]#[0.340688, -0.360985, -0.868114]#288.9216952565805#98.1325074748524#405#0.769
0#91#[0.0, -0.0, -1.0]#[0.340688, -0.360985, -0.868114]#288.9216952565805#120.10674107795522#131#0.846
1#72#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221130813623#3753#0.154
1#73#[0.0, -0.0, 1.0]#[-0.408249, -0.091752, 0.908248]#1499.6471288144542#1522.722011102025#3753#0.154
1#74#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221453841375#3753#0.154
1#75#[0.0, -0.0, 1.0]#[-0.408249, -0.091752, 0.908248]#1499.6471288144542#1522.7220367340951#3753#0.154
1#76#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.722185535956#3753#0.154
1#77#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221566407466#3753#0.077
1#78#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221490200907#3753#0.154
1#79#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221658604699#3753#0.077
1#80#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221923570814#3753#0.154
1#81#[0.0, -0.0, 1.0]#[-0.408249, -0.091752, 0.908248]#1499.6471288144542#1522.7220179556477#3753#0.154
1#82#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221564373351#3753#0.154
1#83#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7223113973319#3753#0.154
1#84#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7224496823444#3753#0.154
1#85#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7221658549788#3753#0.077
1#86#[0.0, -0.0, 1.0]#[-0.408248, -0.091752, 0.908248]#1499.6471288144542#1522.7223031848025#3753#0.154
1#87#[0.0, -0.0, 1.0]#[-0.408249, -0.091752, 0.908248]#1499.6471288144542#1522.7220152709588#3753#0.077
1#96#[0.0, -0.0, 1.0]#[-0.340688, 0.360985, 0.868114]#1499.6471288144542#116.42111770279188#310#0.846
1#97#[0.0, -0.0, 1.0]#[-0.340688, 0.360985, 0.868114]#1499.6471288144542#155.3079563589984#203#0.923
1#98#[0.0, -0.0, 1.0]#[-0.340688, 0.360985, 0.868114]#1499.6471288144542#181.8826912502913#1021#0.846
1#99#[0.0, -0.0, 1.0]#[-0.340688, 0.360985, 0.868114]#1499.6471288144542#132.46394824596524#753#0.923
2#16#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.229575028558#3463#0.231
2#17#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2295398778667#3463#0.231
2#18#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2295133625485#3463#0.308
2#19#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.229511300396#3463#0.308
2#20#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2296152670106#3463#0.231
2#21#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.229555727543#3463#0.231
2#22#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2295009137172#3463#0.308
2#23#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2298815768722#3463#0.231
2#24#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.229534401521#3463#0.308
2#25#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2295644926237#3463#0.308
2#26#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2295205569515#3463#0.231
2#27#[0.0, -1.0, 0.0]#[-0.054695, -0.99069, -0.124665]#1260.2222016236892#1125.2298449831744#3463#0.231
3#28#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.796670255844#2733#0.308
3#29#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7967880838576#2733#0.308
3#30#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7968119084592#2733#0.385
3#31#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7965860617774#2733#0.385
3#32#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7970227844269#2733#0.308
3#33#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.796590644385#2733#0.308
3#34#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.796823340627#2733#0.385
3#35#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7968502633719#2733#0.385
3#36#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7966688241481#2733#0.385
3#37#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7967058254085#2733#0.385
3#38#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7968045751875#2733#0.385
3#39#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7965874934728#2733#0.385
3#40#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.796740994767#2733#0.385
3#41#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7967613881003#2733#0.385
3#42#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7966976315884#2733#0.385
3#43#[1.0, 0.0, -0.0]#[0.911231, -0.100571, 0.399429]#878.6190450995301#1171.7968046860217#2733#0.385
3#100#[1.0, 0.0, -0.0]#[0.83949, 0.353097, 0.413012]#878.6190450995301#165.922573052157#239#1.0
3#101#[1.0, 0.0, -0.0]#[0.83949, 0.353097, 0.413012]#878.6190450995301#127.2378445393779#269#0.923
3#102#[1.0, 0.0, -0.0]#[0.83949, 0.353097, 0.413012]#878.6190450995301#152.91520677859995#749#0.923
3#103#[1.0, 0.0, -0.0]#[0.83949, 0.353097, 0.413012]#878.6190450995301#142.70246593226804#689#0.846
4#44#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44198582930767#973#0.538
4#45#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44195068372113#973#0.538
4#46#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44194765249586#973#0.615
4#47#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44199447412007#973#0.615
4#48#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44198870050076#973#0.462
4#49#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.4419944030095#973#0.385
4#50#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44198624758064#973#0.538
4#51#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44194192156095#973#0.385
4#52#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.4419537512599#973#0.538
4#53#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44199076127705#973#0.385
4#54#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.4419881277726#973#0.538
4#55#[0.0, 1.0, -0.0]#[0.054695, 0.99069, 0.124665]#399.0118698281006#420.44198724752147#973#0.385
5#0#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326875168237#1703#0.615
5#1#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326997221801#1703#0.615
5#2#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.732728827385#1703#0.615
5#3#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326408920359#1703#0.615
5#4#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326372450153#1703#0.615
5#5#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7327411774572#1703#0.538
5#6#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7327764172047#1703#0.615
5#7#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326435886127#1703#0.538
5#8#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326605409505#1703#0.615
5#9#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326771102205#1703#0.615
5#10#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7327285634589#1703#0.615
5#11#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326837277515#1703#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326934822555#1703#0.615
5#13#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7327696223966#1703#0.538
5#14#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.73278663498#1703#0.615
5#15#[-1.0, 0.0, 0.0]#[-0.911231, 0.100571, -0.399429]#924.8726099741466#643.7326488546189#1703#0.538
5#92#[-1.0, 0.0, 0.0]#[-0.83949, -0.353097, -0.413012]#924.8726099741466#47.69570263102553#78#0.923
5#93#[-1.0, 0.0, 0.0]#[-0.83949, -0.353097, -0.413012]#924.8726099741466#62.970076916658336#319#0.846
5#94#[-1.0, 0.0, 0.0]#[-0.83949, -0.353097, -0.413012]#924.8726099741466#265.479735241769#527#0.769
5#95#[-1.0, 0.0, 0.0]#[-0.83949, -0.353097, -0.413012]#924.8726099741466#306.96123866318896#875#0.769
