vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149464047796#215#0.846
0#57#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.6414933219542#215#0.846
0#58#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149283917385#215#0.846
0#59#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149362081264#215#0.846
0#60#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.6414934268989#215#0.846
0#61#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149194566886#215#0.769
0#62#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.6414929709286#215#0.846
0#63#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149324661355#215#0.769
0#64#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.6414935643109#215#0.846
0#65#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149325512255#215#0.846
0#66#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149288339775#215#0.846
0#67#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149313445085#215#0.846
0#68#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149305812623#215#0.846
0#69#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149316212416#215#0.769
0#70#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.64149279837665#215#0.846
0#71#[0.0, -0.0, -1.0]#[-0.105662, 0.047367, -0.993273]#288.9216952565805#287.6414933806071#215#0.769
0#88#[0.0, -0.0, -1.0]#[0.176353, -0.310552, -0.934054]#288.9216952565805#30.5829000862574#167#1.0
0#89#[0.0, -0.0, -1.0]#[0.176353, -0.310552, -0.934054]#288.9216952565805#30.498253512521575#277#0.923
0#90#[0.0, -0.0, -1.0]#[0.176353, -0.310552, -0.934054]#288.9216952565805#71.766210480465#414#0.923
0#91#[0.0, -0.0, -1.0]#[0.176353, -0.310552, -0.934054]#288.9216952565805#117.25582709778645#376#0.846
1#72#[0.0, -0.0, 1.0]#[0.105662, -0.047367, 0.993273]#1499.6471288144542#1526.1283223780097#4221#0.0
