vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[-0.408248, -0.74069, -0.533583]#288.9216952565805#675.7916671635385#2413#0.385
0#17#[0.0, -0.0, -1.0]#[-0.408248, -0.74069, -0.533584]#288.9216952565805#675.7916498799959#2413#0.385
0#18#[0.0, -0.0, -1.0]#[-0.408248, -0.74069, -0.533584]#288.9216952565805#675.7915933761913#2413#0.385
0#24#[0.0, -0.0, -1.0]#[-0.408248, -0.74069, -0.533584]#288.9216952565805#675.7916628778203#2413#0.385
0#57#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896755767964#667#0.692
0#58#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.38967011220825#667#0.769
0#59#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.38970029989633#667#0.769
0#60#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896705233882#667#0.692
0#61#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896755652756#667#0.692
0#62#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896882159326#667#0.769
0#63#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896724259485#667#0.769
0#64#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.38969993883387#667#0.769
0#65#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.38966956378067#667#0.769
0#67#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.389676846092#667#0.769
0#68#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.389696249258#667#0.769
0#69#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.38967741921135#667#0.769
0#70#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896691000033#667#0.769
0#71#[0.0, -0.0, -1.0]#[0.408248, 0.374665, -0.832442]#288.9216952565805#331.3896848341035#667#0.769
0#88#[0.0, -0.0, -1.0]#[0.182575, 0.003864, -0.983184]#288.9216952565805#29.41827180434838#110#0.923
0#89#[0.0, -0.0, -1.0]#[0.182574, 0.003864, -0.983185]#288.9216952565805#22.45041195730346#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.182575, 0.003864, -0.983184]#288.9216952565805#57.89811825215254#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[0.182574, 0.003864, -0.983185]#288.9216952565805#92.33030164027926#0.5#1.0
1#48#[0.0, -0.0, 1.0]#[0.408248, 0.74069, 0.533584]#1499.6471288144542#665.0417112776862#2023#0.231
1#49#[0.0, -0.0, 1.0]#[0.408248, 0.74069, 0.533583]#1499.6471288144542#665.0416963297824#2023#0.231
1#51#[0.0, -0.0, 1.0]#[0.408248, 0.74069, 0.533583]#1499.6471288144542#665.0418545835148#2023#0.308
1#53#[0.0, -0.0, 1.0]#[0.408248, 0.74069, 0.533584]#1499.6471288144542#665.0418185245463#2023#0.308
1#72#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7964841937319#3769#0.077
1#73#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7963487502477#3769#0.077
1#74#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7965301075108#3769#0.077
1#75#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7965634247412#3769#0.077
1#76#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7965368755788#3769#0.077
1#77#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7965087872208#3769#0.077
1#78#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.796369326116#3769#0.077
1#79#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7966305962316#3769#0.077
1#80#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7965309590077#3769#0.077
1#81#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.796305369845#3769#0.077
1#83#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7966353999238#3769#0.077
1#84#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7968227504055#3769#0.077
1#85#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.7963814348795#3769#0.077
1#86#[0.0, -0.0, 1.0]#[-0.408248, -0.374665, 0.832442]#1499.6471288144542#1680.796353010595#3769#0.077
1#96#[0.0, -0.0, 1.0]#[-0.182574, -0.003864, 0.983184]#1499.6471288144542#90.7921553442431#0.5#1.0
1#97#[0.0, -0.0, 1.0]#[-0.182574, -0.003864, 0.983185]#1499.6471288144542#146.7519625391902#73#0.846
1#98#[0.0, -0.0, 1.0]#[-0.182574, -0.003864, 0.983184]#1499.6471288144542#191.56303004599752#636#0.846
1#99#[0.0, -0.0, 1.0]#[-0.182574, -0.003864, 0.983185]#1499.6471288144542#144.52138820499027#372#0.846
2#19#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533583]#1260.2222016236892#675.7917073707064#2413#0.385
2#22#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533584]#1260.2222016236892#675.7915606371225#2413#0.385
2#23#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533583]#1260.2222016236892#675.7919156590833#2413#0.308
2#25#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533583]#1260.2222016236892#675.791590702904#2413#0.385
2#26#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533583]#1260.2222016236892#675.791688164502#2413#0.385
2#27#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, -0.533583]#1260.2222016236892#675.791919084129#2413#0.385
2#32#[0.0, -1.0, 0.0]#[0.816496, -0.557678, 0.149429]#1260.2222016236892#1225.084486660513#2941#0.308
2#33#[0.0, -1.0, 0.0]#[0.816497, -0.557678, 0.149429]#1260.2222016236892#1225.0843393718687#2941#0.308
2#35#[0.0, -1.0, 0.0]#[0.816496, -0.557678, 0.149429]#1260.2222016236892#1225.0844614391215#2941#0.308
2#87#[0.0, -1.0, 0.0]#[-0.408248, -0.374665, 0.832442]#1260.2222016236892#1680.796495660401#3769#0.077
3#28#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0843120779793#2941#0.308
3#29#[1.0, 0.0, -0.0]#[0.816496, -0.557678, 0.149429]#878.6190450995301#1225.0843254300632#2941#0.308
3#30#[1.0, 0.0, -0.0]#[0.816497, -0.557677, 0.149429]#878.6190450995301#1225.0842629523306#2941#0.308
3#31#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0843092309262#2941#0.308
3#34#[1.0, 0.0, -0.0]#[0.816496, -0.557678, 0.149429]#878.6190450995301#1225.0843630129248#2941#0.308
3#36#[1.0, 0.0, -0.0]#[0.816497, -0.557677, 0.149429]#878.6190450995301#1225.084296889019#2941#0.308
3#37#[1.0, 0.0, -0.0]#[0.816497, -0.557677, 0.149429]#878.6190450995301#1225.0842396595945#2941#0.308
3#38#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0842737836201#2941#0.308
3#39#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0844453800867#2941#0.308
3#40#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0844541050265#2941#0.308
3#41#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0843117614274#2941#0.308
3#42#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.0842381948676#2941#0.308
3#43#[1.0, 0.0, -0.0]#[0.816497, -0.557678, 0.149429]#878.6190450995301#1225.084298717444#2941#0.308
3#44#[1.0, 0.0, -0.0]#[0.408248, 0.74069, 0.533583]#878.6190450995301#665.0416822859024#2023#0.231
3#45#[1.0, 0.0, -0.0]#[0.408248, 0.74069, 0.533584]#878.6190450995301#665.0417772797205#2023#0.231
3#66#[1.0, 0.0, -0.0]#[0.408248, 0.374665, -0.832442]#878.6190450995301#331.38965766627797#667#0.769
3#100#[1.0, 0.0, -0.0]#[0.912871, -0.167555, 0.372279]#878.6190450995301#295.5633733581783#541#0.769
3#101#[1.0, 0.0, -0.0]#[0.912871, -0.167555, 0.372279]#878.6190450995301#165.8246239728433#376#0.846
3#102#[1.0, 0.0, -0.0]#[0.912871, -0.167555, 0.372279]#878.6190450995301#73.93532847422298#219#0.923
3#103#[1.0, 0.0, -0.0]#[0.912871, -0.167555, 0.372279]#878.6190450995301#37.087125807944886#0.5#1.0
4#0#[0.0, 1.0, -0.0]#[-0.816497, 0.557678, -0.149429]#399.0118698281006#601.6547484584014#1495#0.692
4#1#[0.0, 1.0, -0.0]#[-0.816497, 0.557677, -0.149429]#399.0118698281006#601.654828453686#1495#0.692
4#2#[0.0, 1.0, -0.0]#[-0.816497, 0.557677, -0.149429]#399.0118698281006#601.6548195726034#1495#0.692
4#46#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533583]#399.0118698281006#665.0417735012988#2023#0.308
4#47#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533584]#399.0118698281006#665.0417357959036#2023#0.308
4#50#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533583]#399.0118698281006#665.0417741818903#2023#0.308
4#52#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533583]#399.0118698281006#665.0416987810038#2023#0.308
4#54#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533583]#399.0118698281006#665.0417163516514#2023#0.385
4#55#[0.0, 1.0, -0.0]#[0.408248, 0.74069, 0.533584]#399.0118698281006#665.0416756596136#2023#0.385
4#56#[0.0, 1.0, -0.0]#[0.408248, 0.374665, -0.832442]#399.0118698281006#331.38968522337177#667#0.692
5#3#[-1.0, 0.0, 0.0]#[-0.816497, 0.557677, -0.149429]#924.8726099741466#601.6547943886284#1495#0.692
5#4#[-1.0, 0.0, 0.0]#[-0.816497, 0.557677, -0.149429]#924.8726099741466#601.6547421608825#1495#0.615
5#5#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.65480125862#1495#0.538
5#6#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6547601326098#1495#0.615
5#7#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6546999312408#1495#0.538
5#8#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6547450234038#1495#0.692
5#9#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6548198028089#1495#0.692
5#10#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6548185017373#1495#0.615
5#11#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.654720208007#1495#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6547906880564#1495#0.615
5#13#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6547501962011#1495#0.538
5#14#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6548067432575#1495#0.538
5#15#[-1.0, 0.0, 0.0]#[-0.816497, 0.557678, -0.149429]#924.8726099741466#601.6548398493734#1495#0.538
5#20#[-1.0, 0.0, 0.0]#[-0.408248, -0.74069, -0.533583]#924.8726099741466#675.7917032431017#2413#0.385
5#21#[-1.0, 0.0, 0.0]#[-0.408248, -0.74069, -0.533583]#924.8726099741466#675.7916261964039#2413#0.308
5#82#[-1.0, 0.0, 0.0]#[-0.408248, -0.374665, 0.832442]#924.8726099741466#1680.796549406072#3769#0.077
5#92#[-1.0, 0.0, 0.0]#[-0.912871, 0.167555, -0.372279]#924.8726099741466#26.66907973117878#0.5#1.0
5#93#[-1.0, 0.0, 0.0]#[-0.912871, 0.167555, -0.372279]#924.8726099741466#41.21466748478727#0.5#1.0
5#94#[-1.0, 0.0, 0.0]#[-0.912871, 0.167555, -0.372279]#924.8726099741466#127.89221131139134#118#0.923
5#95#[-1.0, 0.0, 0.0]#[-0.912871, 0.167555, -0.372279]#924.8726099741466#167.83655104765222#546#0.846
