vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.3202564962705#1682#0.462
0#17#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.3202520317834#1682#0.462
0#18#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.3202985332699#1682#0.538
0#19#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.320236785268#1682#0.538
0#22#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.32031889554105#1682#0.538
0#24#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.32026773679115#1682#0.538
0#25#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.32024957714145#1682#0.538
0#26#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.3203296337937#1682#0.538
0#27#[0.0, -0.0, -1.0]#[0.452015, -0.543767, -0.707107]#288.9216952565805#488.3203579698134#1682#0.538
0#59#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.6828357184304#638#0.769
0#60#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.68283180680896#638#0.769
0#61#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.68282819609976#638#0.769
0#62#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.6828460330659#638#0.769
0#63#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.68282504026934#638#0.769
0#65#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.682826388355#638#0.769
0#68#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.6828313953274#638#0.769
0#69#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.6828059194637#638#0.769
0#70#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.6828327484189#638#0.692
0#71#[0.0, -0.0, -1.0]#[-0.452015, 0.543767, -0.707107]#288.9216952565805#360.68281365559454#638#0.692
0#88#[0.0, -0.0, -1.0]#[-0.202147, 0.24318, -0.948683]#288.9216952565805#33.69587639823624#203#0.923
0#89#[0.0, -0.0, -1.0]#[-0.202147, 0.24318, -0.948683]#288.9216952565805#33.90023190063424#282#0.923
0#90#[0.0, -0.0, -1.0]#[-0.202147, 0.24318, -0.948683]#288.9216952565805#66.68907389346369#89#0.923
0#91#[0.0, -0.0, -1.0]#[-0.202147, 0.24318, -0.948683]#288.9216952565805#99.70567518855506#203#0.923
1#47#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0423547895334#2754#0.231
1#48#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0421033536519#2754#0.231
1#49#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0419228614596#2754#0.154
1#50#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0422968274219#2754#0.231
1#51#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0423266795403#2754#0.154
1#52#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0419470615288#2754#0.308
1#53#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.042263773885#2754#0.231
1#54#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.0421842269274#2754#0.231
1#55#[0.0, -0.0, 1.0]#[-0.452015, 0.543767, 0.707107]#1499.6471288144542#897.042301360509#2754#0.231
1#72#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.18548944435#3798#0.077
1#73#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.185388768692#3798#0.077
1#74#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1853468869735#3798#0.154
1#75#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1852861870173#3798#0.154
1#76#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1851382718005#3798#0.077
1#77#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.185454805038#3798#0.077
1#78#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1853636329413#3798#0.154
1#79#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1850013086114#3798#0.154
1#81#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1852965104035#3798#0.154
1#84#[0.0, -0.0, 1.0]#[0.452015, -0.543767, 0.707107]#1499.6471288144542#1664.1851629647415#3798#0.154
1#96#[0.0, -0.0, 1.0]#[0.202147, -0.24318, 0.948683]#1499.6471288144542#374.57105231052117#906#0.769
