vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.642229, -0.464435, -0.609789]#288.9216952565805#596.2846077172837#1905#0.538
0#2#[0.0, -0.0, -1.0]#[-0.642229, -0.464435, -0.609789]#288.9216952565805#596.2846479606176#1905#0.538
0#3#[0.0, -0.0, -1.0]#[-0.642228, -0.464434, -0.609789]#288.9216952565805#596.2846028532808#1905#0.538
0#8#[0.0, -0.0, -1.0]#[-0.642228, -0.464435, -0.609789]#288.9216952565805#596.2846127742287#1905#0.538
0#9#[0.0, -0.0, -1.0]#[-0.642228, -0.464435, -0.609789]#288.9216952565805#596.2846161967659#1905#0.538
0#10#[0.0, -0.0, -1.0]#[-0.642229, -0.464434, -0.609789]#288.9216952565805#596.2846250778044#1905#0.462
0#11#[0.0, -0.0, -1.0]#[-0.642229, -0.464434, -0.609789]#288.9216952565805#596.2845977801795#1905#0.462
0#56#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.84596303751744#616#0.692
0#57#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459575059728#616#0.769
0#58#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459609992033#616#0.692
0#59#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.84593702357796#616#0.769
0#60#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.84594693846765#616#0.769
0#61#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459595758653#616#0.769
0#62#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.84596053100165#616#0.769
0#63#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.845958818283#616#0.769
0#64#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.845945024174#616#0.692
0#65#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.84597256524006#616#0.769
0#67#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459539063667#616#0.769
0#68#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459549205151#616#0.769
0#69#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.8459620529896#616#0.769
0#70#[0.0, -0.0, -1.0]#[0.418432, 0.454124, -0.786566]#288.9216952565805#338.845974087228#616#0.769
0#88#[0.0, -0.0, -1.0]#[0.66147, 0.06616, -0.747048]#288.9216952565805#58.32476487808517#328#1.0
0#89#[0.0, -0.0, -1.0]#[0.66147, 0.06616, -0.747048]#288.9216952565805#59.35329440504913#359#0.846
0#93#[0.0, -0.0, -1.0]#[-0.287213, -0.755424, -0.588934]#288.9216952565805#82.44632343634235#425#0.923
1#33#[0.0, -0.0, 1.0]#[0.642228, 0.464435, 0.609789]#1499.6471288144542#904.8909217344174#2531#0.308
1#34#[0.0, -0.0, 1.0]#[0.642229, 0.464434, 0.609789]#1499.6471288144542#904.8909594314208#2531#0.385
1#35#[0.0, -0.0, 1.0]#[0.642229, 0.464434, 0.609789]#1499.6471288144542#904.8912426174813#2531#0.308
1#40#[0.0, -0.0, 1.0]#[0.642229, 0.464434, 0.609789]#1499.6471288144542#904.8912634218682#2531#0.385
1#41#[0.0, -0.0, 1.0]#[0.642228, 0.464434, 0.609789]#1499.6471288144542#904.8909600706174#2531#0.308
1#42#[0.0, -0.0, 1.0]#[0.642229, 0.464434, 0.609789]#1499.6471288144542#904.8910563970476#2531#0.385
1#43#[0.0, -0.0, 1.0]#[0.642229, 0.464434, 0.609789]#1499.6471288144542#904.8911264868948#2531#0.308
1#73#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.61179430143#3820#0.154
1#74#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.611873820208#3820#0.154
1#75#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6118345150815#3820#0.154
1#76#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6118259327282#3820#0.077
1#77#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.611958733346#3820#0.077
1#78#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6118381641434#3820#0.077
1#79#[0.0, -0.0, 1.0]#[-0.418431, -0.454124, 0.786566]#1499.6471288144542#1701.6120339992597#3820#0.077
1#80#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.611841620843#3820#0.154
1#81#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6118341211652#3820#0.154
1#83#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6119798966267#3820#0.077
1#84#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6119741855662#3820#0.077
1#85#[0.0, -0.0, 1.0]#[-0.418431, -0.454124, 0.786566]#1499.6471288144542#1701.611954452989#3820#0.077
1#86#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.6119050872655#3820#0.077
1#87#[0.0, -0.0, 1.0]#[-0.418432, -0.454124, 0.786566]#1499.6471288144542#1701.611879439127#3820#0.077
1#98#[0.0, -0.0, 1.0]#[-0.66147, -0.06616, 0.747048]#1499.6471288144542#193.08712270088398#816#0.846
1#99#[0.0, -0.0, 1.0]#[-0.66147, -0.06616, 0.747048]#1499.6471288144542#183.52844416085412#871#0.846
1#103#[0.0, -0.0, 1.0]#[0.287213, 0.755424, 0.588934]#1499.6471288144542#148.52361506105584#995#0.846
2#14#[0.0, -1.0, 0.0]#[-0.642229, -0.464435, -0.609789]#1260.2222016236892#596.2846967192974#1905#0.462
2#15#[0.0, -1.0, 0.0]#[-0.642228, -0.464435, -0.609789]#1260.2222016236892#596.2846026265981#1905#0.385
2#16#[0.0, -1.0, 0.0]#[0.642228, -0.76031, -0.097317]#1260.2222016236892#1087.025136871937#3015#0.308
2#17#[0.0, -1.0, 0.0]#[0.642229, -0.76031, -0.097317]#1260.2222016236892#1087.0251066110102#3015#0.231
2#19#[0.0, -1.0, 0.0]#[0.642228, -0.76031, -0.097317]#1260.2222016236892#1087.0251111233665#3015#0.308
2#20#[0.0, -1.0, 0.0]#[0.642229, -0.76031, -0.097317]#1260.2222016236892#1087.025112829877#3015#0.231
2#21#[0.0, -1.0, 0.0]#[0.642229, -0.76031, -0.097317]#1260.2222016236892#1087.0251056877344#3015#0.231
2#22#[0.0, -1.0, 0.0]#[0.642228, -0.76031, -0.097317]#1260.2222016236892#1087.0250818134648#3015#0.308
