vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#10#[0.0, -0.0, -1.0]#[-0.788675, -0.211325, -0.57735]#288.9216952565805#593.6850740441103#1689#0.615
0#11#[0.0, -0.0, -1.0]#[-0.788675, -0.211325, -0.57735]#288.9216952565805#593.6850230829112#1689#0.615
0#14#[0.0, -0.0, -1.0]#[-0.788675, -0.211325, -0.57735]#288.9216952565805#593.6850032566356#1689#0.538
0#15#[0.0, -0.0, -1.0]#[-0.788675, -0.211325, -0.57735]#288.9216952565805#593.6849746217722#1689#0.538
0#16#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.08100315286646#1211#0.692
0#17#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.08103648522473#1211#0.692
0#18#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0809857338618#1211#0.692
0#19#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0809966444367#1211#0.692
0#20#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0810254230543#1211#0.692
0#21#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0810290219182#1211#0.615
0#22#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0809902474631#1211#0.692
0#23#[0.0, -0.0, -1.0]#[0.605662, -0.105663, -0.788675]#288.9216952565805#410.081091147855#1211#0.615
0#24#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.08105198930866#1211#0.692
0#25#[0.0, -0.0, -1.0]#[0.605662, -0.105662, -0.788675]#288.9216952565805#410.0810323193612#1211#0.692
0#90#[0.0, -0.0, -1.0]#[0.176353, 0.82185, -0.541721]#288.9216952565805#74.8094324114232#160#0.923
0#92#[0.0, -0.0, -1.0]#[-0.434552, -0.236268, -0.869104]#288.9216952565805#37.49610682427136#376#0.846
0#93#[0.0, -0.0, -1.0]#[-0.434552, -0.236268, -0.869104]#288.9216952565805#73.36170238376164#788#0.846
0#94#[0.0, -0.0, -1.0]#[-0.434552, -0.236269, -0.869104]#288.9216952565805#99.87591793825288#221#0.923
