vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#0#[0.0, -0.0, -1.0]#[-0.788675, 0.211325, -0.57735]#288.9216952565805#505.6539249539014#1358#0.615
0#1#[0.0, -0.0, -1.0]#[-0.788675, 0.211325, -0.57735]#288.9216952565805#505.6539284801229#1358#0.615
0#2#[0.0, -0.0, -1.0]#[-0.788675, 0.211325, -0.57735]#288.9216952565805#505.65395517053713#1358#0.615
0#4#[0.0, -0.0, -1.0]#[-0.788675, 0.211325, -0.57735]#288.9216952565805#505.6539004851782#1358#0.615
0#56#[0.0, -0.0, -1.0]#[0.211325, -0.788675, -0.57735]#288.9216952565805#621.2737573743077#2077#0.538
0#57#[0.0, -0.0, -1.0]#[0.211325, -0.788675, -0.57735]#288.9216952565805#621.2737741395332#2077#0.615
0#58#[0.0, -0.0, -1.0]#[0.211325, -0.788675, -0.57735]#288.9216952565805#621.2737292148687#2077#0.538
0#64#[0.0, -0.0, -1.0]#[0.211325, -0.788675, -0.57735]#288.9216952565805#621.27370987539#2077#0.538
1#29#[0.0, -0.0, 1.0]#[0.788675, -0.211325, 0.57735]#1499.6471288144542#1350.1828027646009#3078#0.231
1#32#[0.0, -0.0, 1.0]#[0.788675, -0.211325, 0.57735]#1499.6471288144542#1350.1827585237259#3078#0.231
1#33#[0.0, -0.0, 1.0]#[0.788675, -0.211325, 0.57735]#1499.6471288144542#1350.1826989671238#3078#0.231
1#35#[0.0, -0.0, 1.0]#[0.788675, -0.211325, 0.57735]#1499.6471288144542#1350.1827586395552#3078#0.231
1#83#[0.0, -0.0, 1.0]#[-0.211325, 0.788675, 0.57735]#1499.6471288144542#650.8460039856014#2359#0.308
1#85#[0.0, -0.0, 1.0]#[-0.211325, 0.788675, 0.57735]#1499.6471288144542#650.8458200298454#2359#0.385
1#86#[0.0, -0.0, 1.0]#[-0.211325, 0.788675, 0.57735]#1499.6471288144542#650.8458143723901#2359#0.308
1#87#[0.0, -0.0, 1.0]#[-0.211325, 0.788675, 0.57735]#1499.6471288144542#650.8456806709577#2359#0.308
2#18#[0.0, -1.0, 0.0]#[-0.57735, -0.57735, 0.57735]#1260.2222016236892#1619.7016811052265#3520#0.154
2#24#[0.0, -1.0, 0.0]#[-0.57735, -0.57735, 0.57735]#1260.2222016236892#1619.7017145180457#3520#0.154
2#25#[0.0, -1.0, 0.0]#[-0.57735, -0.57735, 0.57735]#1260.2222016236892#1619.7017023485205#3520#0.154
2#26#[0.0, -1.0, 0.0]#[-0.57735, -0.57735, 0.57735]#1260.2222016236892#1619.7016949866374#3520#0.154
2#27#[0.0, -1.0, 0.0]#[-0.57735, -0.57735, 0.57735]#1260.2222016236892#1619.7017883114827#3520#0.154
2#59#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737205812806#2077#0.615
2#60#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737170278588#2077#0.615
2#61#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737692945611#2077#0.615
2#62#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737518887341#2077#0.615
2#63#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2738188720257#2077#0.615
2#65#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737611480534#2077#0.615
2#66#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737843794581#2077#0.385
2#67#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737685398835#2077#0.462
2#68#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737880832701#2077#0.615
2#69#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2738173162713#2077#0.615
2#70#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2738063065458#2077#0.462
2#71#[0.0, -1.0, 0.0]#[0.211325, -0.788675, -0.57735]#1260.2222016236892#621.2737353163917#2077#0.462
2#88#[0.0, -1.0, 0.0]#[-0.069184, -0.963611, -0.258199]#1260.2222016236892#82.87927548956715#400#0.923
2#89#[0.0, -1.0, 0.0]#[-0.069184, -0.963611, -0.258199]#1260.2222016236892#96.75851255090235#482#0.923
2#90#[0.0, -1.0, 0.0]#[-0.069184, -0.963611, -0.258199]#1260.2222016236892#475.96085155890046#1513#0.615
2#91#[0.0, -1.0, 0.0]#[-0.069184, -0.963611, -0.258199]#1260.2222016236892#591.3947662278393#1920#0.615
3#28#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1826897386322#3078#0.231
3#30#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1827271910743#3078#0.231
3#31#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1826746067804#3078#0.231
3#34#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1827768282835#3078#0.231
3#36#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1825968401467#3078#0.308
3#37#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1826324161718#3078#0.308
3#38#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1827218979656#3078#0.308
3#39#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.18271620351#3078#0.308
3#40#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1826573082462#3078#0.308
3#41#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1827477653824#3078#0.231
3#42#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.182740326125#3078#0.308
3#43#[1.0, 0.0, -0.0]#[0.788675, -0.211325, 0.57735]#878.6190450995301#1350.1827526480306#3078#0.231
3#44#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645337325254#916#0.692
3#45#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645458434337#916#0.692
3#46#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.76456757989934#916#0.769
3#47#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645529836435#916#0.769
3#48#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645650945485#916#0.692
3#49#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645986260608#916#0.692
3#50#[1.0, 0.0, -0.0]#[0.57735, 0.57735, -0.57735]#878.6190450995301#396.7645650945509#916#0.769
3#100#[1.0, 0.0, -0.0]#[0.963611, 0.069184, 0.258199]#878.6190450995301#151.17512913155522#241#0.846
3#101#[1.0, 0.0, -0.0]#[0.963611, 0.069184, 0.258199]#878.6190450995301#86.59971369250451#191#0.923
3#102#[1.0, 0.0, -0.0]#[0.963611, 0.069184, 0.258199]#878.6190450995301#99.77320455505362#441#0.846
3#103#[1.0, 0.0, -0.0]#[0.963611, 0.069184, 0.258199]#878.6190450995301#207.06559167218686#956#0.769
4#51#[0.0, 1.0, -0.0]#[0.57735, 0.57735, -0.57735]#399.0118698281006#396.7645279928896#916#0.769
4#52#[0.0, 1.0, -0.0]#[0.57735, 0.57735, -0.57735]#399.0118698281006#396.76454533535724#916#0.769
4#53#[0.0, 1.0, -0.0]#[0.57735, 0.57735, -0.57735]#399.0118698281006#396.7645744146001#916#0.769
4#54#[0.0, 1.0, -0.0]#[0.57735, 0.57735, -0.57735]#399.0118698281006#396.7645409122151#916#0.769
4#55#[0.0, 1.0, -0.0]#[0.57735, 0.57735, -0.57735]#399.0118698281006#396.76455205680145#916#0.769
4#72#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.845508601093#2359#0.385
4#73#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8455110138445#2359#0.385
4#74#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.845614609253#2359#0.385
4#75#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8458525886375#2359#0.385
4#76#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8457434358986#2359#0.385
4#77#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.845732052392#2359#0.385
4#78#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8457898705883#2359#0.385
4#79#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8459010158201#2359#0.385
4#80#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8457394622851#2359#0.385
4#81#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8456881140024#2359#0.385
4#82#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8457320890029#2359#0.308
4#84#[0.0, 1.0, -0.0]#[-0.211325, 0.788675, 0.57735]#399.0118698281006#650.8459012799079#2359#0.385
4#96#[0.0, 1.0, -0.0]#[0.069184, 0.963611, 0.258199]#399.0118698281006#66.26781444697357#0.5#1.0
4#97#[0.0, 1.0, -0.0]#[0.069184, 0.963611, 0.258199]#399.0118698281006#122.45269740223762#110#0.923
4#98#[0.0, 1.0, -0.0]#[0.069184, 0.963611, 0.258199]#399.0118698281006#53.893383340626855#268#0.769
4#99#[0.0, 1.0, -0.0]#[0.069184, 0.963611, 0.258199]#399.0118698281006#33.63637549942185#0.5#0.846
5#3#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65393732088046#1358#0.615
5#5#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65396489127716#1358#0.615
5#6#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.6539524538066#1358#0.615
5#7#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65394003069923#1358#0.615
5#8#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65395876369274#1358#0.615
5#9#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65398079956003#1358#0.615
5#10#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65391982499017#1358#0.615
5#11#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.6539351526557#1358#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65394724818805#1358#0.615
5#13#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.6539416533862#1358#0.615
5#14#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.65398566936744#1358#0.615
5#15#[-1.0, 0.0, 0.0]#[-0.788675, 0.211325, -0.57735]#924.8726099741466#505.6539593600458#1358#0.615
5#16#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.7017248388458#3520#0.154
5#17#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.7017154642404#3520#0.231
5#19#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.7016808645521#3520#0.231
5#20#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.7017163502626#3520#0.231
5#21#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.701726807901#3520#0.231
5#22#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.7016878654254#3520#0.231
5#23#[-1.0, 0.0, 0.0]#[-0.57735, -0.57735, 0.57735]#924.8726099741466#1619.701744353748#3520#0.231
5#92#[-1.0, 0.0, 0.0]#[-0.963611, -0.069184, -0.258199]#924.8726099741466#103.69179291897323#560#0.846
5#93#[-1.0, 0.0, 0.0]#[-0.963611, -0.069184, -0.258199]#924.8726099741466#76.60160546947155#283#0.846
5#94#[-1.0, 0.0, 0.0]#[-0.963611, -0.069184, -0.258199]#924.8726099741466#545.1027941152096#1883#0.538
5#95#[-1.0, 0.0, 0.0]#[-0.963611, -0.069184, -0.258199]#924.8726099741466#361.50602384037046#1249#0.769
