vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[-0.054695, -0.79563, -0.603308]#288.9216952565805#602.9726263945421#1984#0.615
0#17#[0.0, -0.0, -1.0]#[-0.054695, -0.795631, -0.603308]#288.9216952565805#602.9726431768277#1984#0.615
0#18#[0.0, -0.0, -1.0]#[-0.054695, -0.79563, -0.603308]#288.9216952565805#602.972554105353#1984#0.615
0#24#[0.0, -0.0, -1.0]#[-0.054695, -0.79563, -0.603308]#288.9216952565805#602.9725663100904#1984#0.615
0#57#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.68235527289085#616#0.769
0#59#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823547150166#616#0.846
0#60#[0.0, -0.0, -1.0]#[0.408248, 0.533584, -0.74069]#288.9216952565805#342.6823592801228#616#0.769
0#61#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.68234047862484#616#0.692
0#62#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823428900035#616#0.846
0#63#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823647418236#616#0.769
0#65#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823480027085#616#0.769
0#68#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.682369248545#616#0.769
0#69#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823478792611#616#0.769
0#70#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.68233486174626#616#0.769
0#71#[0.0, -0.0, -1.0]#[0.408248, 0.533583, -0.74069]#288.9216952565805#342.6823579647816#616#0.769
0#88#[0.0, -0.0, -1.0]#[0.340688, 0.121435, -0.932301]#288.9216952565805#30.96490200127343#0.5#1.0
0#89#[0.0, -0.0, -1.0]#[0.340688, 0.121435, -0.932301]#288.9216952565805#26.738529768686927#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.340688, 0.121435, -0.932301]#288.9216952565805#64.3324242275934#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[0.340688, 0.121435, -0.932301]#288.9216952565805#94.20899100668173#0.5#1.0
1#48#[0.0, -0.0, 1.0]#[0.054695, 0.795631, 0.603308]#1499.6471288144542#645.6779900521776#2452#0.385
1#49#[0.0, -0.0, 1.0]#[0.054695, 0.79563, 0.603308]#1499.6471288144542#645.6780557178045#2452#0.385
1#51#[0.0, -0.0, 1.0]#[0.054695, 0.795631, 0.603308]#1499.6471288144542#645.6777754834073#2452#0.385
1#53#[0.0, -0.0, 1.0]#[0.054695, 0.795631, 0.603308]#1499.6471288144542#645.6779425993327#2452#0.385
1#72#[0.0, -0.0, 1.0]#[-0.408248, -0.533583, 0.74069]#1499.6471288144542#1717.8654039697092#3820#0.077
1#73#[0.0, -0.0, 1.0]#[-0.408249, -0.533583, 0.74069]#1499.6471288144542#1717.865279032916#3820#0.077
1#74#[0.0, -0.0, 1.0]#[-0.408248, -0.533583, 0.74069]#1499.6471288144542#1717.8652623648816#3820#0.154
1#75#[0.0, -0.0, 1.0]#[-0.408248, -0.533583, 0.74069]#1499.6471288144542#1717.86541821191#3820#0.154
1#76#[0.0, -0.0, 1.0]#[-0.408248, -0.533584, 0.74069]#1499.6471288144542#1717.8654396435752#3820#0.077
1#77#[0.0, -0.0, 1.0]#[-0.408248, -0.533584, 0.74069]#1499.6471288144542#1717.8653876445455#3820#0.077
1#78#[0.0, -0.0, 1.0]#[-0.408248, -0.533583, 0.74069]#1499.6471288144542#1717.8654178561655#3820#0.077
1#79#[0.0, -0.0, 1.0]#[-0.408248, -0.533584, 0.74069]#1499.6471288144542#1717.8655174619655#3820#0.077
1#81#[0.0, -0.0, 1.0]#[-0.408248, -0.533584, 0.74069]#1499.6471288144542#1717.8654005354167#3820#0.154
1#84#[0.0, -0.0, 1.0]#[-0.408248, -0.533584, 0.74069]#1499.6471288144542#1717.8655207346826#3820#0.077
1#85#[0.0, -0.0, 1.0]#[-0.408248, -0.533583, 0.74069]#1499.6471288144542#1717.865268352716#3820#0.077
1#96#[0.0, -0.0, 1.0]#[-0.340688, -0.121435, 0.932301]#1499.6471288144542#105.34788637541551#0.5#1.0
1#97#[0.0, -0.0, 1.0]#[-0.340688, -0.121435, 0.932301]#1499.6471288144542#125.19555824754937#0.5#1.0
1#98#[0.0, -0.0, 1.0]#[-0.340688, -0.121435, 0.932301]#1499.6471288144542#140.89493424815512#326#0.846
1#99#[0.0, -0.0, 1.0]#[-0.340688, -0.121435, 0.932301]#1499.6471288144542#145.33533578949758#334#0.923
2#19#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9726717567199#1984#0.615
2#20#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9726418340052#1984#0.615
2#21#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9726580537183#1984#0.615
2#22#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9726236026014#1984#0.615
2#23#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9728297595224#1984#0.615
2#25#[0.0, -1.0, 0.0]#[-0.054695, -0.79563, -0.603308]#1260.2222016236892#602.9726137758294#1984#0.615
2#26#[0.0, -1.0, 0.0]#[-0.054695, -0.79563, -0.603308]#1260.2222016236892#602.972615207459#1984#0.615
2#27#[0.0, -1.0, 0.0]#[-0.054695, -0.795631, -0.603308]#1260.2222016236892#602.9727937332863#1984#0.615
2#82#[0.0, -1.0, 0.0]#[-0.408248, -0.533584, 0.74069]#1260.2222016236892#1717.8653818413422#3820#0.154
2#83#[0.0, -1.0, 0.0]#[-0.408248, -0.533584, 0.74069]#1260.2222016236892#1717.8655017640542#3820#0.154
2#86#[0.0, -1.0, 0.0]#[-0.408248, -0.533584, 0.74069]#1260.2222016236892#1717.8653935271243#3820#0.077
2#87#[0.0, -1.0, 0.0]#[-0.408249, -0.533583, 0.74069]#1260.2222016236892#1717.8652786100438#3820#0.077
3#28#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.878677893707#2806#0.308
3#29#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.29563]#878.6190450995301#1203.8787432350807#2806#0.308
3#30#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.295631]#878.6190450995301#1203.8788526562944#2806#0.385
3#31#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.8786139291683#2806#0.385
3#32#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.295631]#878.6190450995301#1203.8790312454605#2806#0.308
3#33#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.8786140240045#2806#0.308
3#34#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.295631]#878.6190450995301#1203.8787560962628#2806#0.308
3#35#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.29563]#878.6190450995301#1203.8789494202617#2806#0.308
3#36#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.295631]#878.6190450995301#1203.878743531045#2806#0.385
3#37#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.8787466758865#2806#0.385
3#38#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.295631]#878.6190450995301#1203.878852532083#2806#0.385
3#39#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.8786404267585#2806#0.385
3#40#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.295631]#878.6190450995301#1203.878747724133#2806#0.308
3#41#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.295631]#878.6190450995301#1203.8787458235138#2806#0.308
3#42#[1.0, 0.0, -0.0]#[0.911231, -0.286811, 0.29563]#878.6190450995301#1203.8786898052629#2806#0.308
3#43#[1.0, 0.0, -0.0]#[0.911231, -0.286812, 0.29563]#878.6190450995301#1203.8787446049478#2806#0.308
3#67#[1.0, 0.0, -0.0]#[0.408248, 0.533583, -0.74069]#878.6190450995301#342.6823494977605#616#0.769
3#100#[1.0, 0.0, -0.0]#[0.83949, 0.099285, 0.534227]#878.6190450995301#139.06581534062454#0.5#1.0
3#101#[1.0, 0.0, -0.0]#[0.83949, 0.099285, 0.534227]#878.6190450995301#94.83111304939466#0.5#1.0
3#102#[1.0, 0.0, -0.0]#[0.83949, 0.099285, 0.534227]#878.6190450995301#79.42621761337084#316#0.923
3#103#[1.0, 0.0, -0.0]#[0.83949, 0.099285, 0.534227]#878.6190450995301#46.335959516171684#87#1.0
4#44#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6779937015856#2452#0.385
4#45#[0.0, 1.0, -0.0]#[0.054695, 0.79563, 0.603308]#399.0118698281006#645.6781207933087#2452#0.385
4#46#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6778208986161#2452#0.385
4#47#[0.0, 1.0, -0.0]#[0.054695, 0.79563, 0.603308]#399.0118698281006#645.6781147603848#2452#0.385
4#50#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6779097677273#2452#0.385
4#52#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6779950310909#2452#0.385
4#54#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6779927519765#2452#0.385
4#55#[0.0, 1.0, -0.0]#[0.054695, 0.795631, 0.603308]#399.0118698281006#645.6779932403772#2452#0.385
4#56#[0.0, 1.0, -0.0]#[0.408248, 0.533584, -0.74069]#399.0118698281006#342.6823522638805#616#0.769
4#58#[0.0, 1.0, -0.0]#[0.408248, 0.533583, -0.74069]#399.0118698281006#342.682354997478#616#0.846
4#64#[0.0, 1.0, -0.0]#[0.408248, 0.533583, -0.74069]#399.0118698281006#342.68234399460164#616#0.769
4#66#[0.0, 1.0, -0.0]#[0.408248, 0.533583, -0.74069]#399.0118698281006#342.6823304353068#616#0.769
5#0#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941045760295#1630#0.615
5#1#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941121812102#1630#0.615
5#2#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941565882812#1630#0.615
5#3#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.295631]#924.8726099741466#641.0940262583852#1630#0.615
5#4#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0940709611962#1630#0.615
5#5#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941389528666#1630#0.538
5#6#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.094156605672#1630#0.615
5#7#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.295631]#924.8726099741466#641.0940039647493#1630#0.538
5#8#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0940676235283#1630#0.615
5#9#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.295631]#924.8726099741466#641.0940693496253#1630#0.615
5#10#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941632764897#1630#0.615
5#11#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.295631]#924.8726099741466#641.0940575243286#1630#0.615
5#12#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0940908076476#1630#0.615
5#13#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.295631]#924.8726099741466#641.0941972051335#1630#0.538
5#14#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.0941444125881#1630#0.615
5#15#[-1.0, 0.0, 0.0]#[-0.911231, 0.286811, -0.29563]#924.8726099741466#641.094019796919#1630#0.538
