vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.5, -0.658248, -0.562769]#288.9216952565805#622.8412205387463#2218#0.385
0#18#[0.0, -0.0, -1.0]#[0.5, -0.658248, -0.562769]#288.9216952565805#622.8411992748704#2218#0.385
0#24#[0.0, -0.0, -1.0]#[0.5, -0.658248, -0.562769]#288.9216952565805#622.8412151021688#2218#0.462
0#25#[0.0, -0.0, -1.0]#[0.5, -0.658248, -0.562769]#288.9216952565805#622.841234665301#2218#0.462
0#26#[0.0, -0.0, -1.0]#[0.5, -0.658248, -0.562769]#288.9216952565805#622.8412096183732#2218#0.462
0#56#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.80728628699495#378#0.769
0#57#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.8072999308136#378#0.769
0#59#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.807270393915#378#0.846
0#60#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.80729701803915#378#0.769
0#61#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.8072845401284#378#0.769
0#62#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.80729837495966#378#0.846
0#63#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.8072934869237#378#0.846
0#65#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.8073008642538#378#0.846
0#68#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.80727911953323#378#0.846
0#69#[0.0, -0.0, -1.0]#[-0.146446, 0.576206, -0.804077]#288.9216952565805#316.80728312682527#378#0.846
0#70#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.8072990725697#378#0.846
0#71#[0.0, -0.0, -1.0]#[-0.146447, 0.576206, -0.804077]#288.9216952565805#316.80727979178675#378#0.846
0#88#[0.0, -0.0, -1.0]#[0.092621, 0.220997, -0.970867]#288.9216952565805#31.693364440768704#12#0.923
0#89#[0.0, -0.0, -1.0]#[0.092621, 0.220997, -0.970867]#288.9216952565805#23.819239823353655#8#0.923
0#90#[0.0, -0.0, -1.0]#[0.092621, 0.220997, -0.970867]#288.9216952565805#67.79314008284874#44#0.923
0#91#[0.0, -0.0, -1.0]#[0.092621, 0.220997, -0.970867]#288.9216952565805#107.54991320844093#12#0.923
1#49#[0.0, -0.0, 1.0]#[-0.5, 0.658248, 0.562769]#1499.6471288144542#760.4367228046875#2218#0.231
1#51#[0.0, -0.0, 1.0]#[-0.5, 0.658248, 0.562769]#1499.6471288144542#760.436875632524#2218#0.308
1#52#[0.0, -0.0, 1.0]#[-0.5, 0.658248, 0.562769]#1499.6471288144542#760.4368328341607#2218#0.462
1#53#[0.0, -0.0, 1.0]#[-0.5, 0.658248, 0.562769]#1499.6471288144542#760.4368585828911#2218#0.308
1#55#[0.0, -0.0, 1.0]#[-0.5, 0.658248, 0.562769]#1499.6471288144542#760.436834495421#2218#0.308
1#72#[0.0, -0.0, 1.0]#[0.146446, -0.576206, 0.804077]#1499.6471288144542#1779.7848464268673#4058#0.077
1#73#[0.0, -0.0, 1.0]#[0.146446, -0.576206, 0.804077]#1499.6471288144542#1779.784837703855#4058#0.077
1#74#[0.0, -0.0, 1.0]#[0.146446, -0.576206, 0.804077]#1499.6471288144542#1779.7848464057836#4058#0.077
1#75#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.7847537470586#4058#0.077
1#76#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.7847559090346#4058#0.077
1#77#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.784827596503#4058#0.077
1#78#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.784838371287#4058#0.077
1#79#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.784702879288#4058#0.077
1#81#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.7848395354338#4058#0.077
1#84#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.7847123882175#4058#0.077
1#85#[0.0, -0.0, 1.0]#[0.146447, -0.576206, 0.804077]#1499.6471288144542#1779.7848346324201#4058#0.077
1#87#[0.0, -0.0, 1.0]#[0.146446, -0.576206, 0.804077]#1499.6471288144542#1779.7848402443278#4058#0.077
1#96#[0.0, -0.0, 1.0]#[-0.092621, -0.220997, 0.970867]#1499.6471288144542#354.9387658643501#1047#0.692
1#97#[0.0, -0.0, 1.0]#[-0.092621, -0.220997, 0.970867]#1499.6471288144542#337.8258893529606#765#0.692
1#98#[0.0, -0.0, 1.0]#[-0.092621, -0.220997, 0.970867]#1499.6471288144542#202.05324311230947#806#0.769
1#99#[0.0, -0.0, 1.0]#[-0.092621, -0.220997, 0.970867]#1499.6471288144542#135.76289709155154#693#0.769
2#14#[0.0, -1.0, 0.0]#[-0.853553, -0.484454, -0.191705]#1260.2222016236892#968.301662943098#2479#0.385
2#15#[0.0, -1.0, 0.0]#[-0.853553, -0.484454, -0.191705]#1260.2222016236892#968.3015803543151#2479#0.308
2#17#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.8412229258997#2218#0.385
2#19#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.8411818917895#2218#0.385
2#20#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.8412079724027#2218#0.385
2#21#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.841299369673#2218#0.308
2#22#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.8413005933761#2218#0.385
2#23#[0.0, -1.0, 0.0]#[0.5, -0.658248, -0.562769]#1260.2222016236892#622.8414012492121#2218#0.308
2#80#[0.0, -1.0, 0.0]#[0.146447, -0.576206, 0.804077]#1260.2222016236892#1779.7848184962793#4058#0.077
2#82#[0.0, -1.0, 0.0]#[0.146446, -0.576206, 0.804077]#1260.2222016236892#1779.784873361155#4058#0.077
2#83#[0.0, -1.0, 0.0]#[0.146447, -0.576206, 0.804077]#1260.2222016236892#1779.7847110698367#4058#0.077
2#86#[0.0, -1.0, 0.0]#[0.146447, -0.576206, 0.804077]#1260.2222016236892#1779.7848373948016#4058#0.077
2#92#[0.0, -1.0, 0.0]#[-0.539835, -0.727687, -0.423144]#1260.2222016236892#48.20121922805195#267#0.923
2#94#[0.0, -1.0, 0.0]#[-0.539835, -0.727687, -0.423144]#1260.2222016236892#114.61762546076139#86#0.846
2#95#[0.0, -1.0, 0.0]#[-0.539835, -0.727687, -0.423144]#1260.2222016236892#121.90971521413405#445#0.769
3#27#[1.0, 0.0, -0.0]#[0.5, -0.658248, -0.562769]#878.6190450995301#622.8414307043862#2218#0.462
3#28#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7066262818214#1957#0.538
3#29#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064558363285#1957#0.538
3#30#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064912017122#1957#0.538
3#31#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064761026694#1957#0.538
3#32#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.706754471572#1957#0.538
3#33#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064526119121#1957#0.462
3#34#[1.0, 0.0, -0.0]#[0.853554, 0.484454, 0.191705]#878.6190450995301#743.7065285368762#1957#0.538
3#35#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7068344028212#1957#0.462
3#36#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064595731293#1957#0.538
3#37#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7065396229978#1957#0.538
3#40#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7064680803074#1957#0.538
3#41#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7065615865324#1957#0.462
3#42#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7065006282438#1957#0.538
3#43#[1.0, 0.0, -0.0]#[0.853553, 0.484454, 0.191705]#878.6190450995301#743.7066211462464#1957#0.462
3#103#[1.0, 0.0, -0.0]#[0.539834, 0.727687, 0.423144]#878.6190450995301#42.099234762572294#298#0.923
4#38#[0.0, 1.0, -0.0]#[0.853553, 0.484454, 0.191705]#399.0118698281006#743.706590784778#1957#0.538
4#39#[0.0, 1.0, -0.0]#[0.853553, 0.484454, 0.191705]#399.0118698281006#743.706527065789#1957#0.538
4#44#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4370092847422#2218#0.308
4#45#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4368524785423#2218#0.308
4#46#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4367205815529#2218#0.462
4#47#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4367014929448#2218#0.462
4#48#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4366218340233#2218#0.308
4#50#[0.0, 1.0, -0.0]#[-0.5, 0.658248, 0.562769]#399.0118698281006#760.4367627791537#2218#0.462
4#58#[0.0, 1.0, -0.0]#[-0.146447, 0.576206, -0.804077]#399.0118698281006#316.80730322326497#378#0.769
4#64#[0.0, 1.0, -0.0]#[-0.146447, 0.576206, -0.804077]#399.0118698281006#316.80728681728493#378#0.769
4#66#[0.0, 1.0, -0.0]#[-0.146447, 0.576206, -0.804077]#399.0118698281006#316.80727675304564#378#0.769
4#67#[0.0, 1.0, -0.0]#[-0.146447, 0.576206, -0.804077]#399.0118698281006#316.8072816844324#378#0.846
4#100#[0.0, 1.0, -0.0]#[0.539835, 0.727687, 0.423144]#399.0118698281006#143.4897473439391#179#0.846
4#101#[0.0, 1.0, -0.0]#[0.539835, 0.727687, 0.423144]#399.0118698281006#91.83060950005527#50#0.923
4#102#[0.0, 1.0, -0.0]#[0.539835, 0.727687, 0.423144]#399.0118698281006#86.13890903414126#510#0.923
5#0#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3015515890104#2479#0.462
5#1#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.301640823283#2479#0.462
5#2#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016409374369#2479#0.462
5#3#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.301561294774#2479#0.462
5#4#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.30156709478#2479#0.385
5#5#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3017013045005#2479#0.308
5#6#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3015549491197#2479#0.385
5#7#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016409589118#2479#0.308
5#8#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016116963539#2479#0.462
5#9#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016730974203#2479#0.462
5#10#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016292285153#2479#0.385
5#11#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3016420531158#2479#0.385
5#12#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3015980903426#2479#0.385
5#13#[-1.0, 0.0, 0.0]#[-0.853553, -0.484454, -0.191705]#924.8726099741466#968.3015514529205#2479#0.308
5#54#[-1.0, 0.0, 0.0]#[-0.5, 0.658248, 0.562769]#924.8726099741466#760.4368490800259#2218#0.385
5#93#[-1.0, 0.0, 0.0]#[-0.539835, -0.727687, -0.423144]#924.8726099741466#125.54590864179069#802#0.769
