vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#36#[0.0, -0.0, -1.0]#[0.74069, -0.408248, -0.533584]#288.9216952565805#630.7767202339812#1941#0.462
0#38#[0.0, -0.0, -1.0]#[0.74069, -0.408248, -0.533583]#288.9216952565805#630.776790556947#1941#0.462
0#39#[0.0, -0.0, -1.0]#[0.74069, -0.408248, -0.533583]#288.9216952565805#630.7767991091195#1941#0.538
0#42#[0.0, -0.0, -1.0]#[0.74069, -0.408248, -0.533583]#288.9216952565805#630.7768002477499#1941#0.538
0#44#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336838407343#615#0.769
0#45#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.33366987647446#615#0.769
0#46#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.33364874644076#615#0.769
0#47#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336666438273#615#0.769
0#48#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.33365964749754#615#0.769
0#49#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.33365308335357#615#0.692
0#50#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336705137767#615#0.769
0#51#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336551956338#615#0.692
0#52#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336598577571#615#0.769
0#53#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.33364861633316#615#0.692
0#54#[0.0, -0.0, -1.0]#[-0.374665, 0.408248, -0.832442]#288.9216952565805#331.3336815655276#615#0.769
0#100#[0.0, -0.0, -1.0]#[0.494938, -0.182574, -0.849531]#288.9216952565805#105.17783270301196#238#1.0
0#101#[0.0, -0.0, -1.0]#[0.494938, -0.182574, -0.849531]#288.9216952565805#68.68403791276492#203#1.0
0#102#[0.0, -0.0, -1.0]#[0.494938, -0.182574, -0.849531]#288.9216952565805#71.57750248987956#695#0.923
0#103#[0.0, -0.0, -1.0]#[0.494938, -0.182574, -0.849531]#288.9216952565805#90.71513743579558#746#0.846
1#11#[0.0, -0.0, 1.0]#[-0.74069, 0.408248, 0.533584]#1499.6471288144542#959.4717597843493#2495#0.308
1#13#[0.0, -0.0, 1.0]#[-0.74069, 0.408248, 0.533584]#1499.6471288144542#959.4717356837186#2495#0.462
1#14#[0.0, -0.0, 1.0]#[-0.74069, 0.408248, 0.533584]#1499.6471288144542#959.4719100101541#2495#0.308
1#15#[0.0, -0.0, 1.0]#[-0.74069, 0.408248, 0.533584]#1499.6471288144542#959.4717087490045#2495#0.308
1#16#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503240414613#3821#0.077
1#17#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503239689463#3821#0.077
1#18#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503179267303#3821#0.077
1#19#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503219609883#3821#0.077
1#20#[0.0, -0.0, 1.0]#[0.374665, -0.408249, 0.832442]#1499.6471288144542#1673.4505064032624#3821#0.077
1#21#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4502990787635#3821#0.077
1#22#[0.0, -0.0, 1.0]#[0.374665, -0.408249, 0.832442]#1499.6471288144542#1673.450498391724#3821#0.077
1#23#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4502373324606#3821#0.077
1#24#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503257799802#3821#0.077
1#25#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4503142745268#3821#0.077
1#27#[0.0, -0.0, 1.0]#[0.374665, -0.408248, 0.832442]#1499.6471288144542#1673.4502265384035#3821#0.154
1#92#[0.0, -0.0, 1.0]#[-0.494938, 0.182574, 0.849531]#1499.6471288144542#100.0049082735318#605#0.846
1#93#[0.0, -0.0, 1.0]#[-0.494938, 0.182574, 0.849531]#1499.6471288144542#70.38440864365175#272#0.769
1#94#[0.0, -0.0, 1.0]#[-0.494938, 0.182574, 0.849531]#1499.6471288144542#552.6185048441065#1748#0.538
1#95#[0.0, -0.0, 1.0]#[-0.494938, 0.182574, 0.849531]#1499.6471288144542#132.48094637166292#502#0.769
2#26#[0.0, -1.0, 0.0]#[0.374665, -0.408248, 0.832442]#1260.2222016236892#1673.4503276417377#3821#0.077
2#28#[0.0, -1.0, 0.0]#[0.74069, -0.408248, -0.533583]#1260.2222016236892#630.7767809406446#1941#0.385
2#30#[0.0, -1.0, 0.0]#[0.74069, -0.408248, -0.533584]#1260.2222016236892#630.7767523771113#1941#0.462
2#59#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6274679963303#3129#0.231
2#60#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275319155593#3129#0.231
2#61#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275950400236#3129#0.231
2#62#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275258641456#3129#0.231
2#63#[0.0, -1.0, 0.0]#[-0.557677, -0.816497, -0.149429]#1260.2222016236892#1086.6275499036453#3129#0.231
2#64#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.627495924529#3129#0.231
2#65#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275461662724#3129#0.231
2#66#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.627569210283#3129#0.231
2#67#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.627552482779#3129#0.231
2#68#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275528855772#3129#0.231
2#69#[0.0, -1.0, 0.0]#[-0.557677, -0.816497, -0.149429]#1260.2222016236892#1086.6275628647509#3129#0.231
2#70#[0.0, -1.0, 0.0]#[-0.557677, -0.816497, -0.149429]#1260.2222016236892#1086.627561583801#3129#0.231
2#71#[0.0, -1.0, 0.0]#[-0.557678, -0.816497, -0.149429]#1260.2222016236892#1086.6275366616203#3129#0.231
2#88#[0.0, -1.0, 0.0]#[-0.331247, -0.912871, 0.238626]#1260.2222016236892#74.93235696829348#296#1.0
2#89#[0.0, -1.0, 0.0]#[-0.331247, -0.912871, 0.238626]#1260.2222016236892#106.462473665916#461#0.923
2#90#[0.0, -1.0, 0.0]#[-0.331247, -0.912871, 0.238626]#1260.2222016236892#435.6805562542508#1278#0.692
2#91#[0.0, -1.0, 0.0]#[-0.331247, -0.912871, 0.238626]#1260.2222016236892#849.313548219615#2075#0.615
3#29#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768386889616#1941#0.462
3#31#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7767390994369#1941#0.538
3#32#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768290853863#1941#0.462
3#33#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768060981291#1941#0.462
3#34#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768333664083#1941#0.538
3#35#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768167496636#1941#0.538
3#37#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533584]#878.6190450995301#630.7767036439201#1941#0.538
3#40#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533584]#878.6190450995301#630.7766923992854#1941#0.538
3#41#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7767820560961#1941#0.538
3#43#[1.0, 0.0, -0.0]#[0.74069, -0.408248, -0.533583]#878.6190450995301#630.7768140749945#1941#0.538
3#85#[1.0, 0.0, -0.0]#[0.557678, 0.816496, 0.149429]#878.6190450995301#538.575451992651#1307#0.615
3#86#[1.0, 0.0, -0.0]#[0.557678, 0.816496, 0.149429]#878.6190450995301#538.5754824578363#1307#0.615
3#87#[1.0, 0.0, -0.0]#[0.557678, 0.816497, 0.149429]#878.6190450995301#538.5754398206099#1307#0.615
4#5#[0.0, 1.0, -0.0]#[-0.74069, 0.408248, 0.533583]#399.0118698281006#959.4715740001908#2495#0.462
4#7#[0.0, 1.0, -0.0]#[-0.74069, 0.408248, 0.533584]#399.0118698281006#959.4719070129343#2495#0.462
4#55#[0.0, 1.0, -0.0]#[-0.374665, 0.408248, -0.832442]#399.0118698281006#331.33368592780135#615#0.692
4#72#[0.0, 1.0, -0.0]#[0.557677, 0.816497, 0.149429]#399.0118698281006#538.5753883083158#1307#0.538
4#73#[0.0, 1.0, -0.0]#[0.557677, 0.816497, 0.149429]#399.0118698281006#538.5753878852988#1307#0.538
4#74#[0.0, 1.0, -0.0]#[0.557677, 0.816497, 0.149429]#399.0118698281006#538.5753842160058#1307#0.538
4#75#[0.0, 1.0, -0.0]#[0.557678, 0.816497, 0.149429]#399.0118698281006#538.5754455295381#1307#0.615
4#76#[0.0, 1.0, -0.0]#[0.557678, 0.816497, 0.149429]#399.0118698281006#538.5754600621946#1307#0.538
4#77#[0.0, 1.0, -0.0]#[0.557677, 0.816497, 0.149429]#399.0118698281006#538.5754140945628#1307#0.538
