vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.9219387545304#1708#0.538
0#17#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.92192183581966#1708#0.538
0#18#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.92195777840845#1708#0.538
0#19#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.9219079997529#1708#0.538
0#20#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.9219571735819#1708#0.538
0#22#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.921985664453#1708#0.538
0#24#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.92191552865347#1708#0.462
0#25#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.9219321055815#1708#0.462
0#26#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.9219258098747#1708#0.462
0#27#[0.0, -0.0, -1.0]#[-0.408248, -0.57735, -0.707107]#288.9216952565805#501.92211052990984#1708#0.462
0#60#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193736609849#616#0.769
0#61#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193568332033#616#0.769
0#62#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193531599748#616#0.846
0#63#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.81936235244973#616#0.846
0#65#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.819360574704#616#0.769
0#67#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193829717187#616#0.769
0#68#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193551651035#616#0.769
0#69#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.81935885267694#616#0.769
0#70#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.8193643108067#616#0.769
0#71#[0.0, -0.0, -1.0]#[0.408248, 0.57735, -0.707107]#288.9216952565805#346.81935009242596#616#0.769
0#88#[0.0, -0.0, -1.0]#[0.182574, 0.258199, -0.948683]#288.9216952565805#34.0435458654766#128#0.923
0#89#[0.0, -0.0, -1.0]#[0.182574, 0.258199, -0.948683]#288.9216952565805#25.58898841114424#0.5#1.0
0#90#[0.0, -0.0, -1.0]#[0.182574, 0.258199, -0.948683]#288.9216952565805#58.0408605738016#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[0.182574, 0.258199, -0.948683]#288.9216952565805#92.39780297159406#0.5#1.0
1#45#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9312261971809#2728#0.231
1#47#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9312137084894#2728#0.231
1#48#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9312625380015#2728#0.231
1#49#[0.0, -0.0, 1.0]#[0.408249, 0.57735, 0.707107]#1499.6471288144542#841.9313285038734#2728#0.154
1#50#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9310651804764#2728#0.231
1#51#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9310725630312#2728#0.154
1#52#[0.0, -0.0, 1.0]#[0.408249, 0.57735, 0.707107]#1499.6471288144542#841.9312262538315#2728#0.231
1#53#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9314683183815#2728#0.154
1#54#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9311958509351#2728#0.231
1#55#[0.0, -0.0, 1.0]#[0.408248, 0.57735, 0.707107]#1499.6471288144542#841.9312715721314#2728#0.154
