vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190826184517#702#0.769
0#57#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190608496509#702#0.692
0#58#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61907936894505#702#0.846
0#59#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61906104890267#702#0.769
0#60#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190562649952#702#0.692
0#61#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.619041591609#702#0.615
0#62#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61905970017966#702#0.769
0#63#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61909375240657#702#0.692
0#64#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190442521836#702#0.846
0#65#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61906983045964#702#0.769
0#66#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6191041256944#702#0.692
0#67#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61904578666133#702#0.692
0#68#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61909888892944#702#0.769
0#69#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190916273393#702#0.692
0#70#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.6190620114778#702#0.692
0#71#[0.0, -0.0, -1.0]#[0.323697, -0.173422, -0.930132]#288.9216952565805#320.61906475240704#702#0.615
0#88#[0.0, -0.0, -1.0]#[0.418623, -0.565693, -0.710455]#288.9216952565805#65.00471672344796#350#1.0
0#89#[0.0, -0.0, -1.0]#[0.418623, -0.565693, -0.710455]#288.9216952565805#93.32551754806991#439#0.923
1#72#[0.0, -0.0, 1.0]#[-0.323697, 0.173421, 0.930132]#1499.6471288144542#1312.3729498762546#3734#0.154
1#73#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3729142319264#3734#0.154
1#74#[0.0, -0.0, 1.0]#[-0.323698, 0.173422, 0.930132]#1499.6471288144542#1312.3725378687152#3734#0.154
1#75#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3726393024547#3734#0.154
1#76#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.372932442402#3734#0.154
1#77#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3727278972483#3734#0.077
1#78#[0.0, -0.0, 1.0]#[-0.323697, 0.173421, 0.930132]#1499.6471288144542#1312.3729535672396#3734#0.154
1#79#[0.0, -0.0, 1.0]#[-0.323697, 0.173421, 0.930132]#1499.6471288144542#1312.373006330516#3734#0.077
1#80#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3728779823794#3734#0.154
1#81#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3727274373152#3734#0.154
1#82#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3725402598534#3734#0.154
1#83#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3727035505847#3734#0.154
1#84#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.372584091362#3734#0.154
1#85#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3726978131722#3734#0.077
1#86#[0.0, -0.0, 1.0]#[-0.323697, 0.173421, 0.930132]#1499.6471288144542#1312.373096498177#3734#0.154
1#87#[0.0, -0.0, 1.0]#[-0.323697, 0.173422, 0.930132]#1499.6471288144542#1312.3729052727092#3734#0.077
1#98#[0.0, -0.0, 1.0]#[-0.418623, 0.565693, 0.710455]#1499.6471288144542#199.42770425692575#1045#0.769
1#99#[0.0, -0.0, 1.0]#[-0.418623, 0.565693, 0.710455]#1499.6471288144542#112.80667766359853#691#0.846
2#16#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.0803436187773#3720#0.231
2#17#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.0804361411317#3720#0.231
2#18#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.0803876662653#3720#0.231
2#19#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.080368415397#3720#0.231
2#20#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.0804235027447#3720#0.231
2#21#[0.0, -1.0, 0.0]#[0.288675, -0.918085, 0.271638]#1260.2222016236892#1500.0803252504165#3720#0.231
