vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#44#[0.0, -0.0, -1.0]#[0.408248, 0.74069, -0.533583]#288.9216952565805#370.62637201266233#589#0.692
0#46#[0.0, -0.0, -1.0]#[0.408248, 0.74069, -0.533583]#288.9216952565805#370.6264170578957#589#0.769
0#56#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.795631]#288.9216952565805#419.88192344747074#1374#0.615
0#57#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.8819504293695#1374#0.615
0#58#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.8819279311958#1374#0.615
0#59#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.795631]#288.9216952565805#419.8818182635775#1374#0.615
0#60#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.88189771571587#1374#0.615
0#61#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.795631]#288.9216952565805#419.881880867903#1374#0.615
0#62#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.8819502757063#1374#0.615
0#64#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.795631]#288.9216952565805#419.88185839578347#1374#0.615
0#65#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.88198676368285#1374#0.615
0#66#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.795631]#288.9216952565805#419.8818596314746#1374#0.615
0#67#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.88197005529366#1374#0.615
0#68#[0.0, -0.0, -1.0]#[0.054695, -0.603308, -0.79563]#288.9216952565805#419.88189522755647#1374#0.615
1#21#[0.0, -0.0, 1.0]#[-0.408248, -0.74069, 0.533583]#1499.6471288144542#1673.4224433490192#3847#0.154
1#23#[0.0, -0.0, 1.0]#[-0.408248, -0.74069, 0.533584]#1499.6471288144542#1673.4226261923259#3847#0.154
1#75#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.79563]#1499.6471288144542#866.1266244894923#3062#0.385
1#77#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.79563]#1499.6471288144542#866.1266783676041#3062#0.308
1#78#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1267945826681#3062#0.385
1#79#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1268436079165#3062#0.308
1#80#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1268419589958#3062#0.385
1#81#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1266973782723#3062#0.385
1#82#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.79563]#1499.6471288144542#866.1265343516108#3062#0.154
1#83#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1268533989742#3062#0.154
1#84#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1267920893387#3062#0.385
1#85#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1267531773912#3062#0.308
1#86#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1267812403622#3062#0.154
1#87#[0.0, -0.0, 1.0]#[-0.054695, 0.603308, 0.795631]#1499.6471288144542#866.1267690390803#3062#0.077
2#16#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4224703151303#3847#0.154
2#17#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4224378192914#3847#0.154
2#18#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4224340075011#3847#0.154
2#19#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.422512977081#3847#0.154
2#22#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4223982791818#3847#0.154
2#24#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4223753730294#3847#0.154
2#25#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4224516504955#3847#0.154
2#26#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533583]#1260.2222016236892#1673.4224670833494#3847#0.077
2#27#[0.0, -1.0, 0.0]#[-0.408248, -0.74069, 0.533584]#1260.2222016236892#1673.422572593779#3847#0.077
2#63#[0.0, -1.0, 0.0]#[0.054695, -0.603308, -0.795631]#1260.2222016236892#419.8818950210757#1374#0.615
2#69#[0.0, -1.0, 0.0]#[0.054695, -0.603308, -0.79563]#1260.2222016236892#419.8819095720369#1374#0.615
2#70#[0.0, -1.0, 0.0]#[0.054695, -0.603308, -0.795631]#1260.2222016236892#419.88188629969056#1374#0.615
2#71#[0.0, -1.0, 0.0]#[0.054695, -0.603308, -0.795631]#1260.2222016236892#419.88186852143707#1374#0.615
2#88#[0.0, -1.0, 0.0]#[-0.133654, -0.870862, -0.473008]#1260.2222016236892#99.93184566619686#321#1.0
2#89#[0.0, -1.0, 0.0]#[-0.133654, -0.870862, -0.473008]#1260.2222016236892#115.16803946459585#438#1.0
2#90#[0.0, -1.0, 0.0]#[-0.133654, -0.870862, -0.473008]#1260.2222016236892#313.55223698332793#1034#0.846
2#91#[0.0, -1.0, 0.0]#[-0.133654, -0.870862, -0.473008]#1260.2222016236892#434.7209606038719#1510#0.769
3#28#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.309118392219#2806#0.308
3#29#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286812]#878.6190450995301#1202.3091876254907#2806#0.308
3#30#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.3091925337267#2806#0.308
3#31#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.3091744162434#2806#0.308
3#32#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286812]#878.6190450995301#1202.3092366164356#2806#0.308
3#33#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286812]#878.6190450995301#1202.309219902486#2806#0.308
3#34#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286812]#878.6190450995301#1202.3092437740577#2806#0.308
3#35#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286812]#878.6190450995301#1202.3093082863738#2806#0.308
3#36#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.3091144618068#2806#0.385
3#37#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.3091824824317#2806#0.385
3#38#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286811]#878.6190450995301#1202.3092148163742#2806#0.385
3#39#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286811]#878.6190450995301#1202.3091700856676#2806#0.385
3#40#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286811]#878.6190450995301#1202.309094700251#2806#0.385
3#41#[1.0, 0.0, -0.0]#[0.911231, -0.29563, 0.286812]#878.6190450995301#1202.3092092770626#2806#0.385
3#42#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286812]#878.6190450995301#1202.3092538974822#2806#0.385
3#43#[1.0, 0.0, -0.0]#[0.911231, -0.295631, 0.286811]#878.6190450995301#1202.3091873500841#2806#0.385
3#45#[1.0, 0.0, -0.0]#[0.408248, 0.74069, -0.533583]#878.6190450995301#370.62639479822167#589#0.692
3#100#[1.0, 0.0, -0.0]#[0.997604, 0.066827, 0.017906]#878.6190450995301#148.26636235507533#275#0.846
3#101#[1.0, 0.0, -0.0]#[0.997604, 0.066827, 0.017906]#878.6190450995301#79.10004832863433#161#1.0
3#102#[1.0, 0.0, -0.0]#[0.997604, 0.066827, 0.017906]#878.6190450995301#133.47506790622455#505#0.923
3#103#[1.0, 0.0, -0.0]#[0.997604, 0.066827, 0.017906]#878.6190450995301#198.7517040584795#814#0.769
4#47#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.626402933626#589#0.769
4#48#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.62643187879866#589#0.692
4#49#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.626414388086#589#0.692
4#50#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.6263980429893#589#0.769
4#51#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.626418063081#589#0.769
4#52#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533584]#399.0118698281006#370.6263862831491#589#0.769
4#53#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.6264368324201#589#0.769
4#54#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533584]#399.0118698281006#370.6263721856965#589#0.769
4#55#[0.0, 1.0, -0.0]#[0.408248, 0.74069, -0.533583]#399.0118698281006#370.62641202255094#589#0.769
4#72#[0.0, 1.0, -0.0]#[-0.054695, 0.603308, 0.795631]#399.0118698281006#866.1266600846341#3062#0.385
4#73#[0.0, 1.0, -0.0]#[-0.054695, 0.603308, 0.79563]#399.0118698281006#866.1265223227192#3062#0.385
