vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#56#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4536172496299#287#0.769
0#57#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45359671022726#287#0.769
0#58#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.453593603541#287#0.846
0#59#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4536134912664#287#0.923
0#60#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.453615903964#287#0.769
0#61#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45359597334254#287#0.769
0#62#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45360828774795#287#0.923
0#63#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4536029442341#287#0.923
0#64#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4535989031389#287#0.769
0#65#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45360585533723#287#0.846
0#66#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4536125926787#287#0.769
0#67#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45360605189046#287#0.846
0#68#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45360400414324#287#0.846
0#69#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.45360456279894#287#0.846
0#70#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4535939104563#287#0.846
0#71#[0.0, -0.0, -1.0]#[-0.146447, 0.348462, -0.925812]#288.9216952565805#300.4536034618797#287#0.846
0#88#[0.0, -0.0, -1.0]#[0.092621, -0.037812, -0.994983]#288.9216952565805#26.984878218109777#47#0.923
0#89#[0.0, -0.0, -1.0]#[0.092621, -0.037812, -0.994983]#288.9216952565805#27.555746475997456#18#0.923
0#90#[0.0, -0.0, -1.0]#[0.092621, -0.037812, -0.994983]#288.9216952565805#67.21494293377918#97#0.923
0#91#[0.0, -0.0, -1.0]#[0.092621, -0.037812, -0.994983]#288.9216952565805#107.32906858922232#47#0.923
1#72#[0.0, -0.0, 1.0]#[0.146446, -0.348462, 0.925812]#1499.6471288144542#1714.682968029708#4149#0.0
1#73#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.682892845165#4149#0.0
1#74#[0.0, -0.0, 1.0]#[0.146446, -0.348462, 0.925812]#1499.6471288144542#1714.6828430181815#4149#0.077
1#75#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6827343349253#4149#0.077
1#76#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6827246020198#4149#0.0
1#77#[0.0, -0.0, 1.0]#[0.146446, -0.348462, 0.925812]#1499.6471288144542#1714.6829593345647#4149#0.0
1#78#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6828949963956#4149#0.077
1#79#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6827042188547#4149#0.077
1#80#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6828591089402#4149#0.077
1#81#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6830231392405#4149#0.077
1#82#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6828911661833#4149#0.077
1#83#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6826957667456#4149#0.077
1#84#[0.0, -0.0, 1.0]#[0.146447, -0.348462, 0.925812]#1499.6471288144542#1714.6828249717898#4149#0.077
