vox_i#geo_i#vox_vec#geo_vec#vox_rad#geo_rad#geo_s.hr#sun_hit
0#16#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.36185139996775#1684#0.615
0#17#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.361840017219#1684#0.615
0#18#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.3618246312769#1684#0.615
0#19#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.36184752781435#1684#0.615
0#24#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.361826397275#1684#0.615
0#25#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.3618316112165#1684#0.615
0#26#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.36187687428827#1684#0.538
0#27#[0.0, -0.0, -1.0]#[0.119573, -0.696923, -0.707107]#288.9216952565805#498.3619955786005#1684#0.538
0#60#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.78901608045976#377#0.769
0#61#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7890050454473#377#0.769
0#62#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7889991751184#377#0.769
0#63#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7890189615887#377#0.769
0#68#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7889985533836#377#0.846
0#69#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7890136656626#377#0.846
0#70#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.7890156355788#377#0.846
0#71#[0.0, -0.0, -1.0]#[-0.119573, 0.696923, -0.707107]#288.9216952565805#326.78899816860826#377#0.846
0#88#[0.0, -0.0, -1.0]#[-0.053475, 0.311674, -0.948683]#288.9216952565805#31.4671131044068#0.5#1.0
0#89#[0.0, -0.0, -1.0]#[-0.053475, 0.311673, -0.948683]#288.9216952565805#32.301126614910245#76#0.923
0#90#[0.0, -0.0, -1.0]#[-0.053475, 0.311674, -0.948683]#288.9216952565805#60.18104113260217#0.5#1.0
0#91#[0.0, -0.0, -1.0]#[-0.053475, 0.311674, -0.948683]#288.9216952565805#93.7934008550414#0.5#1.0
1#48#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8071168108485#2752#0.385
1#49#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8070321367823#2752#0.385
1#50#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8071639568276#2752#0.385
1#51#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8070415563872#2752#0.385
1#52#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8069650620165#2752#0.385
1#53#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8072986907115#2752#0.385
1#54#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.807122994625#2752#0.308
1#55#[0.0, -0.0, 1.0]#[-0.119573, 0.696923, 0.707107]#1499.6471288144542#759.8072058649084#2752#0.308
1#72#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.5682334071444#4059#0.154
1#73#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.568213195106#4059#0.154
1#74#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.5681848944566#4059#0.154
1#75#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.5681479615678#4059#0.154
1#76#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.568093763762#4059#0.154
1#77#[0.0, -0.0, 1.0]#[0.119573, -0.696923, 0.707107]#1499.6471288144542#1777.5682088981484#4059#0.077
